Sim	T1	W	k	Ratio_2014	Antigen_2016	MF_2016	ICCV
432	0.00278924	0.0208301	0.088022	0.196686	4.64786	1.24825	0.4504
432	0.00278924	0.0208301	0.088022	0.167176	4.34733	0.957755	0.349
433	0.00432419	0.508321	0.0299178	0.405673	6.9056	3.54571	0.2505
433	0.00432419	0.508321	0.0299178	0.405778	6.95404	3.60409	0.1707
433	0.00432419	0.508321	0.0299178	0.403628	7.14479	3.69777	0.1378
433	0.00432419	0.508321	0.0299178	0.37888	6.826	3.39283	0.1156
433	0.00432419	0.508321	0.0299178	0.374696	6.71425	3.34366	0.3152
434	0.00943867	0.633953	0.0813241	0.394217	13.6716	6.92984	0.1669
434	0.00943867	0.633953	0.0813241	0.376221	13.5469	6.63152	0.119
434	0.00943867	0.633953	0.0813241	0.371851	13.434	6.63719	0.0971
434	0.00943867	0.633953	0.0813241	0.393933	13.8293	7.00606	0.0654
434	0.00943867	0.633953	0.0813241	0.377398	13.5556	6.87212	0.1259
435	0.00737912	0.204519	0.0195427	0.501809	6.81574	4.20701	0.1813
435	0.00737912	0.204519	0.0195427	0.492172	6.67346	4.02139	0.1901
435	0.00737912	0.204519	0.0195427	0.51562	6.9391	4.27318	0.0815
435	0.00737912	0.204519	0.0195427	0.499164	6.72559	4.03957	0.251
435	0.00737912	0.204519	0.0195427	0.505804	6.77744	4.14263	0.1605
436	0.00378275	0.546773	0.290399	0.0811272	4.0552	0.255976	0.3208
436	0.00378275	0.546773	0.290399	0.0782343	4.12459	0.260196	0.2786
436	0.00378275	0.546773	0.290399	0.065073	3.89089	0.209539	0.2524
436	0.00378275	0.546773	0.290399	0.0711514	4.0244	0.223257	0.1786
436	0.00378275	0.546773	0.290399	0.0914211	4.1844	0.308101	0.1644
437	0.00785969	0.214218	0.200346	0.218016	9.59768	2.79205	0.3836
437	0.00785969	0.214218	0.200346	0.197115	8.14179	2.28323	0.3789
437	0.00785969	0.214218	0.200346	0.2204	9.22871	2.70001	0.3061
437	0.00785969	0.214218	0.200346	0.215525	8.83139	2.62212	0.3648
437	0.00785969	0.214218	0.200346	0.20285	9.13128	2.52984	0.1858
438	0.00781163	0.22827	0.185407	0.193369	8.52334	2.29163	0.3386
438	0.00781163	0.22827	0.185407	0.195044	8.32676	2.28212	0.2688
438	0.00781163	0.22827	0.185407	0.218541	9.37259	2.78676	0.3613
438	0.00781163	0.22827	0.185407	0.220094	9.07695	2.64249	0.3545
438	0.00781163	0.22827	0.185407	0.201865	9.11242	2.54886	0.3297
439	0.00388285	0.726477	0.285712	0.0720762	3.82912	0.205166	0.05
439	0.00388285	0.726477	0.285712	0.0709877	3.95744	0.20778	0.2347
439	0.00388285	0.726477	0.285712	0.0717131	3.93701	0.215095	0.3106
439	0.00388285	0.726477	0.285712	0.0684211	3.90726	0.220912	0.3674
439	0.00388285	0.726477	0.285712	0.0702862	4.16355	0.268492	0.2515
440	0.00524077	0.192886	0.146073	0.199795	6.72951	1.85828	0.2996
440	0.00524077	0.192886	0.146073	0.183868	6.30363	1.63349	0.2778
440	0.00524077	0.192886	0.146073	0.179714	6.60423	1.64914	0.5179
440	0.00524077	0.192886	0.146073	0.181215	6.36938	1.6317	0.3111
440	0.00524077	0.192886	0.146073	0.190071	6.62534	1.63714	0.3911
441	0.0058054	0.41094	0.176988	0.149633	6.87656	1.29878	0.0918
441	0.0058054	0.41094	0.176988	0.157842	6.84658	1.4166	0.485
441	0.0058054	0.41094	0.176988	0.175551	7.78572	1.76389	0.3822
441	0.0058054	0.41094	0.176988	0.167473	7.39706	1.76497	0.2923
441	0.0058054	0.41094	0.176988	0.150166	6.94745	1.33044	0.2987
442	0.00425846	0.715563	0.12094	0.172941	5.95846	1.28433	0.2811
442	0.00425846	0.715563	0.12094	0.171886	6.53263	1.43606	0.3526
442	0.00425846	0.715563	0.12094	0.155706	6.17528	1.31642	0.1289
442	0.00425846	0.715563	0.12094	0.157605	6.46569	1.37273	0.1375
442	0.00425846	0.715563	0.12094	0.167822	6.54711	1.49857	0.1243
443	0.00477754	0.678009	0.19003	0.140499	6.04934	0.996722	0.3825
443	0.00477754	0.678009	0.19003	0.130466	5.90931	0.880069	0.1475
443	0.00477754	0.678009	0.19003	0.119205	5.52501	0.803568	0.3239
443	0.00477754	0.678009	0.19003	0.122826	5.68842	0.869117	0.0591
443	0.00477754	0.678009	0.19003	0.120217	5.84183	0.803659	0.0862
444	0.000533496	0.269195	0.116549	0.044417	2.24419	0.0173074	0.3146
444	0.000533496	0.269195	0.116549	0.0512983	2.14503	0.0325877	0.3344
444	0.000533496	0.269195	0.116549	0.036829	2.24965	0.0211506	0.0945
444	0.000533496	0.269195	0.116549	0.0408669	2.1834	0.0249861	0.3294
444	0.000533496	0.269195	0.116549	0.0530587	2.13302	0.030774	0.34
445	0.00187053	0.0216742	0.251468	0.0667022	2.90952	0.0826351	0.4716
445	0.00187053	0.0216742	0.251468	0.061742	2.78436	0.105979	0.4586
445	0.00187053	0.0216742	0.251468	0.0664865	2.78879	0.117403	0.5676
445	0.00187053	0.0216742	0.251468	0.0575578	2.83529	0.0860338	0.4132
445	0.00187053	0.0216742	0.251468	0.0670103	2.99729	0.101831	0.4883
446	0.00317147	0.713892	0.0881424	0.160847	5.37581	1.05095	0.2047
446	0.00317147	0.713892	0.0881424	0.166346	5.71165	1.22008	0.049
446	0.00317147	0.713892	0.0881424	0.162568	5.13289	1.10004	0.3835
446	0.00317147	0.713892	0.0881424	0.175499	5.62707	1.2987	0.1504
446	0.00317147	0.713892	0.0881424	0.175143	5.74534	1.29376	0.2243
447	0.00136159	0.00636482	0.167698	0.0635091	2.81558	0.107333	0.3209
447	0.00136159	0.00636482	0.167698	0.0617009	2.68552	0.0809124	0.3127
447	0.00136159	0.00636482	0.167698	0.0648649	2.83104	0.107703	0.2937
447	0.00136159	0.00636482	0.167698	0.0544366	2.74301	0.0670897	0.429
447	0.00136159	0.00636482	0.167698	0.056962	2.58736	0.0556216	0.4447
448	0.00609172	0.352902	0.0128427	0.471797	5.52237	3.11781	0.235
448	0.00609172	0.352902	0.0128427	0.467404	5.36205	3.07722	0.0399
448	0.00609172	0.352902	0.0128427	0.462601	5.31844	3.03582	0.1148
448	0.00609172	0.352902	0.0128427	0.466589	5.32559	3.05278	0.1951
448	0.00609172	0.352902	0.0128427	0.457099	5.26974	3.06376	0.0855
449	0.00107292	0.121323	0.0202419	0.158137	2.83642	0.613851	0.0534
449	0.00107292	0.121323	0.0202419	0.141965	2.83677	0.528531	0.1084
449	0.00107292	0.121323	0.0202419	0.181537	3.21791	0.807851	0.2994
449	0.00107292	0.121323	0.0202419	0.169256	3.07704	0.73849	0.3533
449	0.00107292	0.121323	0.0202419	0.177321	2.99677	0.708852	0.3927
450	0.00528433	0.24363	0.197115	0.156051	6.18842	1.28685	0.3509
450	0.00528433	0.24363	0.197115	0.15032	6.13235	1.12142	0.3937
450	0.00528433	0.24363	0.197115	0.160345	6.27785	1.31357	0.4017
450	0.00528433	0.24363	0.197115	0.146063	5.9852	1.14451	0.287
450	0.00528433	0.24363	0.197115	0.134373	5.72663	0.952198	0.3949
451	0.00791288	0.396306	0.026521	0.519846	8.50785	5.23159	0.1925
451	0.00791288	0.396306	0.026521	0.513877	8.17628	4.91422	0.0931
451	0.00791288	0.396306	0.026521	0.516331	8.45503	5.09297	0.186
451	0.00791288	0.396306	0.026521	0.510263	8.18736	5.01856	0.1149
451	0.00791288	0.396306	0.026521	0.512404	8.56642	5.30156	0.0322
452	0.000153324	0.438706	0.148579	0.0256748	1.93234	0	0.4966
452	0.000153324	0.438706	0.148579	0.0330251	1.90506	0	0.4419
452	0.000153324	0.438706	0.148579	0.034749	2.03431	0	0.3347
452	0.000153324	0.438706	0.148579	0.0288784	1.94356	0.00192241	0.2691
452	0.000153324	0.438706	0.148579	0.0383091	1.95773	0	0.1864
453	0.000588926	0.53176	0.137612	0.0430042	2.31606	0.00965829	0.3191
453	0.000588926	0.53176	0.137612	0.0399758	2.25551	0.0134945	0.2037
453	0.000588926	0.53176	0.137612	0.0443548	2.44272	0.0134321	0.1708
453	0.000588926	0.53176	0.137612	0.0404834	2.25425	0.0249832	0.2813
453	0.000588926	0.53176	0.137612	0.0446483	2.19669	0.0153213	0.3033
454	0.00715759	0.319814	0.143276	0.222132	9.74505	2.93489	0.165
454	0.00715759	0.319814	0.143276	0.239346	9.76406	3.31809	0.4612
454	0.00715759	0.319814	0.143276	0.240175	8.828	2.85923	0.2427
454	0.00715759	0.319814	0.143276	0.244925	9.9894	3.30153	0.121
454	0.00715759	0.319814	0.143276	0.224545	9.55295	3.06372	0.2868
455	0.00830734	0.583112	0.225133	0.175898	9.30666	2.32138	0.3107
455	0.00830734	0.583112	0.225133	0.167638	9.40436	2.17171	0.1704
455	0.00830734	0.583112	0.225133	0.164058	8.66801	1.92282	0.3507
455	0.00830734	0.583112	0.225133	0.156308	9.55212	2.22394	0.2283
455	0.00830734	0.583112	0.225133	0.165679	9.45588	2.06973	0.3104
456	0.000471923	0.232971	0.0954217	0.0442198	2.17788	0.00768891	0.1867
456	0.000471923	0.232971	0.0954217	0.046729	2.2658	0.0210861	0.2128
456	0.000471923	0.232971	0.0954217	0.0449438	2.19314	0.0134313	0.4362
456	0.000471923	0.232971	0.0954217	0.0488968	2.33459	0.0230008	0.4679
456	0.000471923	0.232971	0.0954217	0.0483476	2.22209	0.0287588	0.6195
457	0.00497561	0.16989	0.280662	0.10907	5.00953	0.649063	0.4697
457	0.00497561	0.16989	0.280662	0.127134	5.629	0.799738	0.2938
457	0.00497561	0.16989	0.280662	0.0932009	5.01879	0.551219	0.3258
457	0.00497561	0.16989	0.280662	0.105528	4.95034	0.596265	0.2985
457	0.00497561	0.16989	0.280662	0.0888346	4.61813	0.447225	0.2742
458	0.00422299	0.149427	0.187468	0.128953	4.63775	0.827554	0.4347
458	0.00422299	0.149427	0.187468	0.132595	5.25251	0.880234	0.4437
458	0.00422299	0.149427	0.187468	0.125789	4.61926	0.704144	0.645
458	0.00422299	0.149427	0.187468	0.141855	5.15902	0.957582	0.4077
458	0.00422299	0.149427	0.187468	0.103516	4.72192	0.668233	0.358
459	0.0067793	0.0390989	0.152376	0.24257	7.30495	2.43626	0.485
459	0.0067793	0.0390989	0.152376	0.227558	7.50269	2.46693	0.418
459	0.0067793	0.0390989	0.152376	0.241347	7.248	2.51233	0.319
459	0.0067793	0.0390989	0.152376	0.227094	7.90079	2.52618	0.2548
459	0.0067793	0.0390989	0.152376	0.257994	7.433	2.61103	0.5235
460	0.00560489	0.630679	0.148105	0.195557	7.78382	1.99044	0.2087
460	0.00560489	0.630679	0.148105	0.190601	8.43909	2.20659	0.2727
460	0.00560489	0.630679	0.148105	0.16813	7.4116	1.7622	0.0824
460	0.00560489	0.630679	0.148105	0.188608	7.53007	1.89112	0.1487
460	0.00560489	0.630679	0.148105	0.181674	7.49147	1.86901	0.1398
461	0.00323658	0.576556	0.144551	0.114754	4.84258	0.627386	0.2252
461	0.00323658	0.576556	0.144551	0.111205	4.67655	0.537158	0.3466
461	0.00323658	0.576556	0.144551	0.105744	4.4234	0.562769	0.2758
461	0.00323658	0.576556	0.144551	0.110088	4.32913	0.5529	0.2989
461	0.00323658	0.576556	0.144551	0.104031	4.40462	0.518642	0.2649
462	0.00905034	0.470199	0.270812	0.154117	9.09161	1.97042	0.195
462	0.00905034	0.470199	0.270812	0.163139	9.66112	2.12778	0.1752
462	0.00905034	0.470199	0.270812	0.171638	9.28109	2.18039	0.5759
462	0.00905034	0.470199	0.270812	0.166399	9.40591	2.20204	0.1977
462	0.00905034	0.470199	0.270812	0.177277	9.70866	2.22402	0.3334
463	0.00536678	0.307177	0.0932477	0.242099	8.1318	2.73629	0.1818
463	0.00536678	0.307177	0.0932477	0.271403	8.4287	3.09199	0.2563
463	0.00536678	0.307177	0.0932477	0.259389	7.81468	2.78059	0.2964
463	0.00536678	0.307177	0.0932477	0.261688	7.75635	2.72645	0.286
463	0.00536678	0.307177	0.0932477	0.245755	7.93605	2.69403	0.1515
464	0.00785458	0.00488935	0.200617	0.203318	7.7841	2.31159	0.6941
464	0.00785458	0.00488935	0.200617	0.239415	7.63841	2.63533	0.751
464	0.00785458	0.00488935	0.200617	0.233801	7.8316	2.46461	0.3765
464	0.00785458	0.00488935	0.200617	0.230648	7.22133	2.29123	0.5625
464	0.00785458	0.00488935	0.200617	0.227147	7.70328	2.43992	0.3854
465	0.00771896	0.682229	0.0317986	0.500255	9.53249	5.62734	0.0745
465	0.00771896	0.682229	0.0317986	0.494905	9.28314	5.47235	0.0202
465	0.00771896	0.682229	0.0317986	0.493368	9.13579	5.44382	0.1103
465	0.00771896	0.682229	0.0317986	0.485552	9.09893	5.40639	0.0442
465	0.00771896	0.682229	0.0317986	0.493261	8.92905	5.30662	0.2146
466	0.00121487	0.307452	0.258987	0.0457928	2.54724	0.0230694	0.1165
466	0.00121487	0.307452	0.258987	0.0474845	2.49611	0.0345881	0.4284
466	0.00121487	0.307452	0.258987	0.0435807	2.4479	0.0250376	0.3359
466	0.00121487	0.307452	0.258987	0.0451253	2.5958	0.0365335	0.1284
466	0.00121487	0.307452	0.258987	0.0458503	2.52373	0.0231535	0.2588
467	0.00331873	0.0413702	0.204536	0.0885961	3.75357	0.345244	0.4723
467	0.00331873	0.0413702	0.204536	0.0891089	3.92892	0.382563	0.4162
467	0.00331873	0.0413702	0.204536	0.0955385	3.85087	0.423193	0.1941
467	0.00331873	0.0413702	0.204536	0.113173	3.93084	0.461095	0.2925
467	0.00331873	0.0413702	0.204536	0.113128	4.38918	0.524627	0.3774
468	0.00474828	0.515646	0.256098	0.101746	5.30206	0.564375	0.1883
468	0.00474828	0.515646	0.256098	0.0889912	5.0221	0.478295	0.0559
468	0.00474828	0.515646	0.256098	0.0876145	4.78353	0.456032	0.4009
468	0.00474828	0.515646	0.256098	0.0962279	4.91349	0.525762	0.2657
468	0.00474828	0.515646	0.256098	0.102299	5.11815	0.554514	0.1521
469	0.00321564	0.01691	0.028687	0.343508	4.33919	1.98358	0.4354
469	0.00321564	0.01691	0.028687	0.34142	4.50589	2.05791	0.4021
469	0.00321564	0.01691	0.028687	0.350022	4.52149	2.02986	0.3908
469	0.00321564	0.01691	0.028687	0.326522	4.42549	1.96881	0.3872
469	0.00321564	0.01691	0.028687	0.315882	4.49977	1.86768	0.249
470	0.00151935	0.291301	0.208821	0.0535809	2.73865	0.0748474	0.342
470	0.00151935	0.291301	0.208821	0.0537924	2.72638	0.0481352	0.3597
470	0.00151935	0.291301	0.208821	0.0619327	2.82545	0.0905221	0.4566
470	0.00151935	0.291301	0.208821	0.05	2.76628	0.0555939	0.1483
470	0.00151935	0.291301	0.208821	0.0446035	2.8135	0.0556558	0.267
471	0.00941182	0.486992	0.132366	0.29958	13.9819	5.62014	0.14
471	0.00941182	0.486992	0.132366	0.314373	13.5344	5.4823	0.1225
471	0.00941182	0.486992	0.132366	0.298937	13.4401	5.34601	0.1646
471	0.00941182	0.486992	0.132366	0.280792	13.7337	5.34605	0.1629
471	0.00941182	0.486992	0.132366	0.307321	13.4923	5.49011	0.2301
472	0.00654584	0.53193	0.233045	0.137197	7.5517	1.37286	0.1785
472	0.00654584	0.53193	0.233045	0.144876	7.30111	1.41287	0.318
472	0.00654584	0.53193	0.233045	0.156748	7.10578	1.4573	0.2376
472	0.00654584	0.53193	0.233045	0.140166	7.09364	1.21682	0.3007
472	0.00654584	0.53193	0.233045	0.135621	6.7541	1.25761	0.2169
473	0.00687678	0.690822	0.213671	0.146638	7.69231	1.47996	0.2025
473	0.00687678	0.690822	0.213671	0.156826	7.40755	1.54614	0.2649
473	0.00687678	0.690822	0.213671	0.170261	8.37529	1.87224	0.2348
473	0.00687678	0.690822	0.213671	0.143531	7.79733	1.4364	0.2217
473	0.00687678	0.690822	0.213671	0.168233	7.50679	1.62376	0.2887
474	0.00620351	0.477943	0.141095	0.200524	8.53555	2.32089	0.219
474	0.00620351	0.477943	0.141095	0.208371	8.50998	2.38549	0.3253
474	0.00620351	0.477943	0.141095	0.203835	8.52093	2.32598	0.4037
474	0.00620351	0.477943	0.141095	0.203223	8.55456	2.3374	0.2402
474	0.00620351	0.477943	0.141095	0.201141	8.37103	2.35213	0.2605
475	0.00962685	0.3318	0.171155	0.226257	10.8378	3.57362	0.1486
475	0.00962685	0.3318	0.171155	0.262992	12.6567	4.6042	0.2951
475	0.00962685	0.3318	0.171155	0.269807	12.9224	4.71791	0.1203
475	0.00962685	0.3318	0.171155	0.256189	12.0339	4.21559	0.2499
475	0.00962685	0.3318	0.171155	0.267718	11.4885	4.15165	0.2619
476	0.00458491	0.551078	0.11168	0.191239	6.44279	1.62707	0.3824
476	0.00458491	0.551078	0.11168	0.173838	6.69637	1.57187	0.3403
476	0.00458491	0.551078	0.11168	0.19491	6.99494	1.78133	0.0936
476	0.00458491	0.551078	0.11168	0.192728	7.21405	1.93025	0.2301
476	0.00458491	0.551078	0.11168	0.199397	6.93676	1.81508	0.2734
477	0.00290394	0.491537	0.296431	0.0631579	3.53791	0.11876	0.4
477	0.00290394	0.491537	0.296431	0.0663738	3.32005	0.15984	0.0638
477	0.00290394	0.491537	0.296431	0.0564323	3.34038	0.096043	0.1701
477	0.00290394	0.491537	0.296431	0.0695238	3.49517	0.15004	0.1958
477	0.00290394	0.491537	0.296431	0.0620621	3.32609	0.101898	0.0463
478	0.00339016	0.129066	0.0550417	0.239842	5.38652	1.83134	0.4647
478	0.00339016	0.129066	0.0550417	0.293712	5.80533	2.22971	0.2669
478	0.00339016	0.129066	0.0550417	0.267634	5.56144	1.99942	0.1851
478	0.00339016	0.129066	0.0550417	0.256135	5.67852	1.92356	0.323
478	0.00339016	0.129066	0.0550417	0.262816	5.54307	1.97706	0.2719
479	0.00535043	0.505752	0.110569	0.243423	8.90826	2.89036	0.3099
479	0.00535043	0.505752	0.110569	0.232756	8.1655	2.6125	0.1784
479	0.00535043	0.505752	0.110569	0.221913	7.93311	2.34541	0.2093
479	0.00535043	0.505752	0.110569	0.206536	7.83685	2.30518	0.1685
479	0.00535043	0.505752	0.110569	0.207535	7.37648	2.01735	0.0895
480	0.00809385	0.146845	0.258766	0.160027	6.77416	1.55886	0.4589
480	0.00809385	0.146845	0.258766	0.17827	8.16558	1.98794	0.273
480	0.00809385	0.146845	0.258766	0.180128	7.76684	1.96483	0.4125
480	0.00809385	0.146845	0.258766	0.18174	8.29154	2.08297	0.3865
480	0.00809385	0.146845	0.258766	0.169956	7.87462	1.75162	0.3429
481	0.00211674	0.461687	0.215104	0.0647376	3.29681	0.126874	0.2641
481	0.00211674	0.461687	0.215104	0.0704082	3.08944	0.133066	0.271
481	0.00211674	0.461687	0.215104	0.0636273	3.21044	0.121476	0.2733
481	0.00211674	0.461687	0.215104	0.0696565	3.34337	0.132354	0.3241
481	0.00211674	0.461687	0.215104	0.0650602	3.22519	0.0899608	0.1349
482	0.0066671	0.111151	0.170796	0.192627	6.97227	1.78633	0.2365
482	0.0066671	0.111151	0.170796	0.20872	7.38834	2.11451	0.4542
482	0.0066671	0.111151	0.170796	0.230839	7.896	2.40096	0.3591
482	0.0066671	0.111151	0.170796	0.223121	8.37825	2.50312	0.5276
482	0.0066671	0.111151	0.170796	0.205243	7.39306	2.06492	0.374
483	0.00694614	0.247122	0.11264	0.280865	9.60736	3.5785	0.3615
483	0.00694614	0.247122	0.11264	0.275273	9.76289	3.68726	0.2496
483	0.00694614	0.247122	0.11264	0.300187	9.78981	3.82468	0.3064
483	0.00694614	0.247122	0.11264	0.266097	10.0902	3.54387	0.1131
483	0.00694614	0.247122	0.11264	0.283024	9.75839	3.69703	0.1673
484	0.00616677	0.290037	0.0272011	0.471798	7.4931	4.2804	0.1003
484	0.00616677	0.290037	0.0272011	0.474923	7.61916	4.35435	0.1371
484	0.00616677	0.290037	0.0272011	0.472524	7.71638	4.31311	0.3266
484	0.00616677	0.290037	0.0272011	0.477392	7.72243	4.44764	0.1622
484	0.00616677	0.290037	0.0272011	0.445872	7.49096	4.11762	0.0523
485	0.00568183	0.507367	0.0295652	0.441718	7.73353	4.21794	0.1619
485	0.00568183	0.507367	0.0295652	0.437195	7.68862	4.20025	0.151
485	0.00568183	0.507367	0.0295652	0.447313	7.86357	4.37399	0.1884
485	0.00568183	0.507367	0.0295652	0.440171	7.7544	4.28852	0.1126
485	0.00568183	0.507367	0.0295652	0.453376	7.52231	4.06565	0.2252
486	0.00331797	0.227054	0.164342	0.114621	4.1079	0.532221	0.1074
486	0.00331797	0.227054	0.164342	0.131032	4.53862	0.686093	0.1847
486	0.00331797	0.227054	0.164342	0.104066	4.22978	0.490854	0.2614
486	0.00331797	0.227054	0.164342	0.120259	4.40151	0.610681	0.405
486	0.00331797	0.227054	0.164342	0.107962	4.17707	0.51685	0.2377
487	0.00313572	0.485422	0.20597	0.0955616	3.97112	0.343636	0.1358
487	0.00313572	0.485422	0.20597	0.0867749	3.72716	0.271692	0.0359
487	0.00313572	0.485422	0.20597	0.0799445	3.67253	0.267128	0.1141
487	0.00313572	0.485422	0.20597	0.0914388	3.92703	0.311395	0.3234
487	0.00313572	0.485422	0.20597	0.0828901	4.07383	0.268371	0.3197
488	0.00255052	0.717106	0.163871	0.0731253	3.70185	0.230885	0.3473
488	0.00255052	0.717106	0.163871	0.0751391	3.57575	0.20367	0.1196
488	0.00255052	0.717106	0.163871	0.0848758	3.85539	0.307355	0.027
488	0.00255052	0.717106	0.163871	0.0858329	3.85304	0.252122	0.1702
488	0.00255052	0.717106	0.163871	0.0825482	3.82933	0.289079	0.4086
489	0.00473914	0.2442	0.2832	0.0973451	4.64424	0.486136	0.3508
489	0.00473914	0.2442	0.2832	0.108643	4.70373	0.5145	0.3275
489	0.00473914	0.2442	0.2832	0.0899873	4.45872	0.459721	0.3546
489	0.00473914	0.2442	0.2832	0.0955126	4.62381	0.468915	0.4267
489	0.00473914	0.2442	0.2832	0.0928629	4.63127	0.490234	0.3568
490	0.00755242	0.379788	0.0548836	0.40861	11.0595	5.85264	0.1255
490	0.00755242	0.379788	0.0548836	0.397602	10.9976	5.68336	0.0953
490	0.00755242	0.379788	0.0548836	0.385496	10.5714	5.31463	0.0767
490	0.00755242	0.379788	0.0548836	0.420656	10.978	5.614	0.1817
490	0.00755242	0.379788	0.0548836	0.427454	11.2235	5.91522	0.063
491	0.000745051	0.268637	0.174478	0.0481928	2.41713	0.0249386	0.0804
491	0.000745051	0.268637	0.174478	0.0379747	2.27177	0.0153498	0.0493
491	0.000745051	0.268637	0.174478	0.0425659	2.27619	0.0154318	0.5376
491	0.000745051	0.268637	0.174478	0.0479495	2.17533	0.0249377	0.4699
491	0.000745051	0.268637	0.174478	0.0509781	2.29715	0.0229907	0.3083
492	0.000856382	0.175227	0.177603	0.0488699	2.3512	0.0384497	0.2745
492	0.000856382	0.175227	0.177603	0.0528504	2.33838	0.0249377	0.3226
492	0.000856382	0.175227	0.177603	0.048478	2.53741	0.0384165	0.3476
492	0.000856382	0.175227	0.177603	0.0357569	2.36788	0.0211934	0.0755
492	0.000856382	0.175227	0.177603	0.0529801	2.24719	0.0268895	0.3413
493	0.00883867	0.214646	0.118731	0.304518	11.2212	4.55009	0.1941
493	0.00883867	0.214646	0.118731	0.314271	10.7599	4.3673	0.1241
493	0.00883867	0.214646	0.118731	0.306902	11.3775	4.73568	0.1368
493	0.00883867	0.214646	0.118731	0.318681	11.2036	4.55317	0.3321
493	0.00883867	0.214646	0.118731	0.338812	11.7963	5.05116	0.2541
494	0.0022391	0.116814	0.068742	0.173043	4.43969	0.998593	0.2843
494	0.0022391	0.116814	0.068742	0.167503	3.96686	0.811097	0.2946
494	0.0022391	0.116814	0.068742	0.151163	3.95517	0.779866	0.3016
494	0.0022391	0.116814	0.068742	0.182801	4.08913	0.899723	0.5542
494	0.0022391	0.116814	0.068742	0.157821	4.02508	0.915402	0.3432
495	0.000370489	0.482374	0.294091	0.0373182	2.09312	0	0.1713
495	0.000370489	0.482374	0.294091	0.0315657	2.12873	0	0.2765
495	0.000370489	0.482374	0.294091	0.024173	2.10191	0	0.0913
495	0.000370489	0.482374	0.294091	0.0285714	2.0131	0.0019209	0.0863
495	0.000370489	0.482374	0.294091	0.0384139	2.12312	0.00192311	0.5541
496	0.00732641	0.287155	0.196035	0.178794	8.13031	2.01103	0.2637
496	0.00732641	0.287155	0.196035	0.213213	8.16134	2.29472	0.2414
496	0.00732641	0.287155	0.196035	0.189288	8.80085	2.3771	0.3193
496	0.00732641	0.287155	0.196035	0.179405	8.37412	1.98269	0.3044
496	0.00732641	0.287155	0.196035	0.178727	8.31913	1.98065	0.4393
497	0.00681402	0.157083	0.222358	0.170122	6.81232	1.60788	0.5428
497	0.00681402	0.157083	0.222358	0.17545	7.17747	1.65737	0.3077
497	0.00681402	0.157083	0.222358	0.163578	7.10622	1.55789	0.3299
497	0.00681402	0.157083	0.222358	0.158155	7.24024	1.55121	0.5467
497	0.00681402	0.157083	0.222358	0.177708	7.35011	1.73975	0.333
498	0.00591547	0.227251	0.0218964	0.479282	6.62125	3.83113	0.4209
498	0.00591547	0.227251	0.0218964	0.479973	6.59978	3.85549	0.0739
498	0.00591547	0.227251	0.0218964	0.46264	6.41276	3.6937	0.0539
498	0.00591547	0.227251	0.0218964	0.483317	6.7052	3.85698	0.1978
498	0.00591547	0.227251	0.0218964	0.456278	6.72785	3.78045	0.0825
499	0.00783307	0.640119	0.0240413	0.529361	8.09235	4.97739	0.035
499	0.00783307	0.640119	0.0240413	0.518812	8.1015	4.99057	0.1866
499	0.00783307	0.640119	0.0240413	0.50188	7.94753	4.82007	0.1226
499	0.00783307	0.640119	0.0240413	0.53076	7.93486	5.00604	0.1787
499	0.00783307	0.640119	0.0240413	0.525872	8.05236	4.93253	0.1045
