Sim	T1	W	k	Antigen_2016	MF_2016	ICCV
419	0.00258343	0.621004	0.0626786	7.74177	2.82765	0.1612
419	0.00258343	0.621004	0.0626786	7.93354	3.26926	0.1402
419	0.00258343	0.621004	0.0626786	7.85683	2.89772	0.1867
419	0.00258343	0.621004	0.0626786	7.23831	2.65784	0.2498
420	0.00477668	0.570307	0.120249	10.9594	3.62975	0.1132
420	0.00477668	0.570307	0.120249	10.778	4.1505	0.1669
420	0.00477668	0.570307	0.120249	11.3868	3.90661	0.1507
420	0.00477668	0.570307	0.120249	9.44038	2.88867	0.3718
420	0.00477668	0.570307	0.120249	10.2425	3.40494	0.1249
421	0.00999125	0.0832766	0.0814858	22.2879	14.3541	0.0589
421	0.00999125	0.0832766	0.0814858	20.2142	12.5799	0.3585
421	0.00999125	0.0832766	0.0814858	20.7576	12.9761	0.277
421	0.00999125	0.0832766	0.0814858	24.8077	16.8988	0.1111
421	0.00999125	0.0832766	0.0814858	22.0288	14.1032	0.0791
422	0.00678485	0.050623	0.214647	10.1542	3.09315	0.3381
422	0.00678485	0.050623	0.214647	9.20234	2.92777	0.3753
422	0.00678485	0.050623	0.214647	9.204	2.78786	0.4854
422	0.00678485	0.050623	0.214647	9.95959	2.67533	0.1371
422	0.00678485	0.050623	0.214647	9.81055	2.65899	0.399
423	0.00653407	0.67115	0.251926	9.21619	1.97477	0.3774
423	0.00653407	0.67115	0.251926	9.36622	2.25055	0.2601
423	0.00653407	0.67115	0.251926	7.67114	1.48474	0.4543
423	0.00653407	0.67115	0.251926	7.88322	1.79181	0.2116
423	0.00653407	0.67115	0.251926	9.02637	1.60855	0.1994
424	0.000660855	0.64174	0.191676	2.35307	0.0036882	0.4083
424	0.000660855	0.64174	0.191676	2.36709	0.00921048	0.4115
424	0.000660855	0.64174	0.191676	2.3037	0.0110932	0.4131
424	0.000660855	0.64174	0.191676	2.28251	0.0037114	0.4753
424	0.000660855	0.64174	0.191676	2.36356	0.0092471	0.0431
425	0.00422911	0.38019	0.0132846	7.24142	5.02183	0.053
425	0.00422911	0.38019	0.0132846	7.31406	5.13682	0.0554
425	0.00422911	0.38019	0.0132846	7.31915	5.12673	0.1398
425	0.00422911	0.38019	0.0132846	7.21237	4.97136	0.0622
425	0.00422911	0.38019	0.0132846	7.18116	4.94583	0.0759
426	0.00446908	0.245398	0.156667	8.07032	1.79668	0.2682
426	0.00446908	0.245398	0.156667	8.16863	2.00789	0.146
426	0.00446908	0.245398	0.156667	7.62225	2.02841	0.3858
426	0.00446908	0.245398	0.156667	8.39761	2.00276	0.5171
426	0.00446908	0.245398	0.156667	7.55569	1.75568	0.3842
427	0.006056	0.641816	0.283422	7.14325	1.07213	0.0963
427	0.006056	0.641816	0.283422	7.23713	1.59637	0.2124
427	0.006056	0.641816	0.283422	8.03237	1.10241	0.2105
427	0.006056	0.641816	0.283422	7.65619	0.896488	0.3765
427	0.006056	0.641816	0.283422	7.12531	1.12845	0.1214
428	0.00481384	0.363222	0.0295755	12.2392	8.41158	0.0067
428	0.00481384	0.363222	0.0295755	11.9341	8.25652	0.1751
428	0.00481384	0.363222	0.0295755	11.2765	7.71324	0.0475
428	0.00481384	0.363222	0.0295755	11.9833	8.23415	0.0763
428	0.00481384	0.363222	0.0295755	11.9763	8.18185	0.0458
429	0.0073273	0.458599	0.162632	13.6598	5.56306	0.149
429	0.0073273	0.458599	0.162632	15.1957	5.91263	0.1517
429	0.0073273	0.458599	0.162632	14.1607	4.6385	0.1667
429	0.0073273	0.458599	0.162632	15.1218	5.48517	0.2559
429	0.0073273	0.458599	0.162632	13.7728	4.86457	0.3899
430	0.00612375	0.506025	0.231293	8.11339	1.80235	0.3597
430	0.00612375	0.506025	0.231293	7.73338	1.64976	0.2409
430	0.00612375	0.506025	0.231293	8.61639	1.61246	0.1977
430	0.00612375	0.506025	0.231293	8.95467	2.07329	0.1843
430	0.00612375	0.506025	0.231293	9.28345	1.86781	0.2843
431	0.000339716	0.294906	0.171663	2.23561	0	0.3543
431	0.000339716	0.294906	0.171663	2.20814	0.00369563	0.3584
431	0.000339716	0.294906	0.171663	2.18153	0	0.3058
431	0.000339716	0.294906	0.171663	2.10591	0.00185216	0.2948
431	0.000339716	0.294906	0.171663	2.17931	0.00185316	0.0943
432	0.00273161	0.384368	0.031943	9.16188	5.26568	0.0443
432	0.00273161	0.384368	0.031943	8.52245	4.69759	0.2049
432	0.00273161	0.384368	0.031943	8.66326	4.8498	0.1242
432	0.00273161	0.384368	0.031943	8.98544	5.0654	0.105
432	0.00273161	0.384368	0.031943	8.73774	5.14529	0.155
433	0.000556198	0.24212	0.0789211	2.32214	0.0388256	0.1951
433	0.000556198	0.24212	0.0789211	2.50738	0.0350554	0.3612
433	0.000556198	0.24212	0.0789211	2.32463	0.0333148	0.18
433	0.000556198	0.24212	0.0789211	2.5675	0.0882807	0.4154
433	0.000556198	0.24212	0.0789211	2.60778	0.0350657	0.3191
434	0.000773173	0.652702	0.0444047	2.87922	0.154936	0.0782
434	0.000773173	0.652702	0.0444047	3.31285	0.355345	0.0504
434	0.000773173	0.652702	0.0444047	2.91325	0.17332	0.1377
434	0.000773173	0.652702	0.0444047	2.951	0.225155	0.2421
434	0.000773173	0.652702	0.0444047	3.08324	0.266499	0.064
435	0.00587599	0.66532	0.227168	8.10586	1.22095	0.2677
435	0.00587599	0.66532	0.227168	8.44107	1.28363	0.2819
435	0.00587599	0.66532	0.227168	8.23427	1.27363	0.2176
435	0.00587599	0.66532	0.227168	8.51399	1.36994	0.3405
435	0.00587599	0.66532	0.227168	9.05741	1.61449	0.2754
436	0.00428538	0.745449	0.211022	5.29713	0.358814	0.2213
436	0.00428538	0.745449	0.211022	6.35406	0.793797	0.1622
436	0.00428538	0.745449	0.211022	5.64672	0.604085	0.1094
436	0.00428538	0.745449	0.211022	6.47595	0.782218	0.2345
436	0.00428538	0.745449	0.211022	5.74825	0.575933	0.2734
437	0.00149935	0.485158	0.0974898	3.62796	0.248491	0.3063
437	0.00149935	0.485158	0.0974898	3.75194	0.307112	0.3364
437	0.00149935	0.485158	0.0974898	3.80069	0.288099	0.3159
437	0.00149935	0.485158	0.0974898	3.4256	0.177857	0.2618
437	0.00149935	0.485158	0.0974898	3.63054	0.285111	0.224
438	0.00569275	0.602226	0.299225	6.8977	1.07696	0.2475
438	0.00569275	0.602226	0.299225	6.16034	0.484979	0.3617
438	0.00569275	0.602226	0.299225	6.35653	0.539129	0.2818
438	0.00569275	0.602226	0.299225	6.9336	0.95062	0.4744
438	0.00569275	0.602226	0.299225	7.23335	1.07085	0.2451
439	0.00346198	0.454438	0.170538	5.69411	0.772364	0.2596
439	0.00346198	0.454438	0.170538	5.42101	0.521749	0.3011
439	0.00346198	0.454438	0.170538	5.95135	1.09703	0.4227
439	0.00346198	0.454438	0.170538	5.29684	0.488256	0.3216
439	0.00346198	0.454438	0.170538	6.00196	0.920535	0.3089
440	0.00973342	0.124496	0.297631	11.7984	3.9285	0.4603
440	0.00973342	0.124496	0.297631	11.5035	3.93535	0.4618
440	0.00973342	0.124496	0.297631	11.5249	3.35998	0.5925
440	0.00973342	0.124496	0.297631	10.7834	4.10179	0.435
440	0.00973342	0.124496	0.297631	12.2608	3.59915	0.373
441	0.00650058	0.247935	0.20059	9.29586	2.12297	0.3755
441	0.00650058	0.247935	0.20059	9.16408	2.66267	0.5105
441	0.00650058	0.247935	0.20059	10.0196	2.80577	0.2971
441	0.00650058	0.247935	0.20059	10.0264	2.44064	0.1769
441	0.00650058	0.247935	0.20059	10.2162	2.59973	0.3292
442	0.00756911	0.146862	0.223735	11.9037	3.18801	0.482
442	0.00756911	0.146862	0.223735	11.3875	3.40406	0.3758
442	0.00756911	0.146862	0.223735	10.3538	3.96628	0.4186
442	0.00756911	0.146862	0.223735	11.2437	3.36001	0.2437
442	0.00756911	0.146862	0.223735	9.62694	2.62553	0.4243
443	0.000388689	0.401863	0.229839	2.07395	0.00184679	0.3508
443	0.000388689	0.401863	0.229839	2.09924	0	0.29
443	0.000388689	0.401863	0.229839	2.19582	0.00369045	0.3399
443	0.000388689	0.401863	0.229839	2.15733	0	0.0567
443	0.000388689	0.401863	0.229839	2.05761	0	0.3671
444	0.00582788	0.339731	0.193865	10.5643	2.68375	0.3669
444	0.00582788	0.339731	0.193865	9.30413	2.20322	0.304
444	0.00582788	0.339731	0.193865	9.74643	2.5929	0.3023
444	0.00582788	0.339731	0.193865	9.29958	1.97432	0.3416
444	0.00582788	0.339731	0.193865	10.1662	2.30613	0.2381
445	0.00355813	0.719041	0.170679	5.4579	0.603154	0.3081
445	0.00355813	0.719041	0.170679	5.76784	0.6199	0.0734
445	0.00355813	0.719041	0.170679	5.28836	0.857972	0.4002
445	0.00355813	0.719041	0.170679	5.39688	0.519959	0.3823
445	0.00355813	0.719041	0.170679	5.95544	0.95442	0.3415
446	0.0037356	0.508812	0.15122	6.5048	1.01412	0.3894
446	0.0037356	0.508812	0.15122	6.85601	1.38779	0.2582
446	0.0037356	0.508812	0.15122	6.47443	0.879679	0.2554
446	0.0037356	0.508812	0.15122	6.87529	1.37173	0.1348
446	0.0037356	0.508812	0.15122	6.89674	1.32552	0.4644
447	0.00721303	0.0951098	0.0267873	12.4043	9.00448	0.0436
447	0.00721303	0.0951098	0.0267873	12.1521	8.7396	0.0198
447	0.00721303	0.0951098	0.0267873	12.3577	9.02533	0.3125
447	0.00721303	0.0951098	0.0267873	12.5007	9.00139	0.0804
447	0.00721303	0.0951098	0.0267873	11.8545	8.62734	0.1274
448	0.00552974	0.334786	0.208032	9.11542	1.90174	0.2513
448	0.00552974	0.334786	0.208032	8.27851	1.79134	0.4214
448	0.00552974	0.334786	0.208032	9.0529	1.89162	0.3241
448	0.00552974	0.334786	0.208032	7.75167	1.78331	0.3409
448	0.00552974	0.334786	0.208032	8.68281	1.56224	0.1252
449	0.00113022	0.527543	0.22344	2.74092	0.0277234	0.215
449	0.00113022	0.527543	0.22344	2.55778	0.0259485	0.2297
449	0.00113022	0.527543	0.22344	2.47524	0.0313555	0.392
449	0.00113022	0.527543	0.22344	2.58063	0.0147781	0.2036
449	0.00113022	0.527543	0.22344	2.76343	0.0277639	0.2919
450	0.00800546	0.0580085	0.234888	9.65829	3.07721	0.3802
450	0.00800546	0.0580085	0.234888	10.9568	3.73577	0.507
450	0.00800546	0.0580085	0.234888	10.9706	3.74855	0.3718
450	0.00800546	0.0580085	0.234888	10.2802	3.02501	0.5091
450	0.00800546	0.0580085	0.234888	11.2525	3.62664	0.4469
451	0.000367965	0.389851	0.173781	2.11362	0.00552822	0.144
451	0.000367965	0.389851	0.173781	2.08049	0.00553812	0.5714
451	0.000367965	0.389851	0.173781	2.23954	0	0.3347
451	0.000367965	0.389851	0.173781	2.19707	0.00184318	0.1009
451	0.000367965	0.389851	0.173781	2.11554	0.00184925	0.3274
452	0.00654871	0.468257	0.0785133	17.0909	9.67414	0.0335
452	0.00654871	0.468257	0.0785133	17.6551	10.0979	0.084
452	0.00654871	0.468257	0.0785133	17.3226	9.7904	0.0729
452	0.00654871	0.468257	0.0785133	18.1855	10.5418	0.0898
452	0.00654871	0.468257	0.0785133	18.7046	11.1089	0.0555
453	0.00762824	0.471658	0.106578	20.1126	10.8405	0.1601
453	0.00762824	0.471658	0.106578	19.2961	10.0409	0.2052
453	0.00762824	0.471658	0.106578	17.3087	8.85735	0.0803
453	0.00762824	0.471658	0.106578	19.3388	10.5727	0.0829
453	0.00762824	0.471658	0.106578	20.4274	10.8129	0.01
454	0.00375296	0.562591	0.15702	6.05331	0.852941	0.3057
454	0.00375296	0.562591	0.15702	6.1522	1.0346	0.2593
454	0.00375296	0.562591	0.15702	6.23697	0.889151	0.2104
454	0.00375296	0.562591	0.15702	6.07568	1.14587	0.0328
454	0.00375296	0.562591	0.15702	7.01331	1.11264	0.2018
455	0.00971878	0.0173415	0.180807	16.3009	7.77084	0.4566
455	0.00971878	0.0173415	0.180807	13.8247	6.43805	0.3932
455	0.00971878	0.0173415	0.180807	13.9945	7.17174	0.4689
455	0.00971878	0.0173415	0.180807	17.3678	8.37433	0.4904
455	0.00971878	0.0173415	0.180807	17.0012	8.08331	0.5434
456	0.00748715	0.0921701	0.0448289	16.0273	11.0235	0.1004
456	0.00748715	0.0921701	0.0448289	16.8625	11.5652	0.1938
456	0.00748715	0.0921701	0.0448289	16.2423	11.0174	0.0462
456	0.00748715	0.0921701	0.0448289	16.4543	11.374	0.0341
456	0.00748715	0.0921701	0.0448289	15.9438	10.7911	0.2904
457	0.00884306	0.482105	0.262276	11.9234	2.84799	0.115
457	0.00884306	0.482105	0.262276	12.7404	3.39042	0.2426
457	0.00884306	0.482105	0.262276	12.8185	3.7695	0.2671
457	0.00884306	0.482105	0.262276	13.0181	3.42776	0.2904
457	0.00884306	0.482105	0.262276	13.0901	3.97151	0.3568
458	0.00753032	0.671998	0.123251	18.9588	9.43974	0.1193
458	0.00753032	0.671998	0.123251	18.3667	8.84558	0.0947
458	0.00753032	0.671998	0.123251	19.4765	9.35435	0.0534
458	0.00753032	0.671998	0.123251	17.4098	7.89221	0.1966
458	0.00753032	0.671998	0.123251	17.0864	7.66877	0.0832
459	0.00955035	0.0976921	0.232087	15.107	5.95089	0.4566
459	0.00955035	0.0976921	0.232087	14.3224	4.7945	0.3851
459	0.00955035	0.0976921	0.232087	15.3495	5.29043	0.5657
459	0.00955035	0.0976921	0.232087	15.6614	5.8767	0.3476
459	0.00955035	0.0976921	0.232087	14.6694	4.62749	0.2655
460	2.33718e-05	0.0994265	0.288273	1.99211	0	0.3612
460	2.33718e-05	0.0994265	0.288273	1.8693	0	0.5525
460	2.33718e-05	0.0994265	0.288273	1.92386	0	0.2785
460	2.33718e-05	0.0994265	0.288273	1.87139	0	0.3843
460	2.33718e-05	0.0994265	0.288273	1.98292	0	0.6272
461	0.00974192	0.307494	0.0688091	22.6821	15.7734	0.0169
461	0.00974192	0.307494	0.0688091	22.7622	15.5626	0.123
461	0.00974192	0.307494	0.0688091	22.8026	15.5269	0.0169
461	0.00974192	0.307494	0.0688091	21.7981	14.766	0.0128
461	0.00974192	0.307494	0.0688091	22.1899	14.9204	0.0603
462	0.00382768	0.6245	0.284343	4.60237	0.254866	0.0557
462	0.00382768	0.6245	0.284343	4.48394	0.17958	0.27
462	0.00382768	0.6245	0.284343	4.90826	0.333265	0.2982
462	0.00382768	0.6245	0.284343	4.04467	0.165841	0.3638
462	0.00382768	0.6245	0.284343	4.26442	0.130958	0.1348
463	0.00662139	0.249518	0.117222	14.7951	6.69533	0.1506
463	0.00662139	0.249518	0.117222	14.0836	6.14415	0.0464
463	0.00662139	0.249518	0.117222	14.5398	6.40748	0.1169
463	0.00662139	0.249518	0.117222	14.6631	6.41883	0.101
463	0.00662139	0.249518	0.117222	16.125	7.05941	0.1395
464	0.0080535	0.188	0.171912	15.6072	6.24252	0.4318
464	0.0080535	0.188	0.171912	15.7574	6.23031	0.3772
464	0.0080535	0.188	0.171912	15.3293	5.86236	0.4796
464	0.0080535	0.188	0.171912	15.5832	6.18213	0.1515
464	0.0080535	0.188	0.171912	15.3231	5.79212	0.2429
465	0.0060266	0.058872	0.0844996	14.3029	7.42914	0.4181
465	0.0060266	0.058872	0.0844996	14.2683	7.43442	0.3881
465	0.0060266	0.058872	0.0844996	13.8246	7.5632	0.236
465	0.0060266	0.058872	0.0844996	14.8352	8.00022	0.268
465	0.0060266	0.058872	0.0844996	14.7213	7.63417	0.2813
466	0.00304855	0.492732	0.0262	9.18262	5.70542	0.179
466	0.00304855	0.492732	0.0262	8.85424	5.58118	0.1561
466	0.00304855	0.492732	0.0262	8.62974	5.44997	0.0194
466	0.00304855	0.492732	0.0262	9.06816	5.72716	0.0582
466	0.00304855	0.492732	0.0262	9.14017	5.69088	0.1779
467	0.00727833	0.737075	0.281896	8.67084	1.38697	0.1301
467	0.00727833	0.737075	0.281896	8.65713	1.64562	0.4353
467	0.00727833	0.737075	0.281896	9.33708	1.42424	0.2397
467	0.00727833	0.737075	0.281896	8.40373	1.76356	0.2104
467	0.00727833	0.737075	0.281896	9.19139	1.94991	0.1846
468	0.00733662	0.500983	0.0441566	17.0687	12.0007	0.0397
468	0.00733662	0.500983	0.0441566	16.8494	11.6106	0.066
468	0.00733662	0.500983	0.0441566	16.6476	11.5269	0.0788
468	0.00733662	0.500983	0.0441566	17.0231	11.7719	0.079
468	0.00733662	0.500983	0.0441566	16.6818	11.6074	0.1016
469	0.00801283	0.470104	0.101933	20.8007	11.5771	0.2049
469	0.00801283	0.470104	0.101933	20.35	11.1847	0.1807
469	0.00801283	0.470104	0.101933	19.4651	10.8191	0.0736
469	0.00801283	0.470104	0.101933	22.0676	12.543	0.018
469	0.00801283	0.470104	0.101933	19.7267	11.0578	0.1153
470	0.00181994	0.616654	0.206717	2.99272	0.0443639	0.2933
470	0.00181994	0.616654	0.206717	3.0484	0.0776426	0.1928
470	0.00181994	0.616654	0.206717	3.10822	0.0775208	0.3281
470	0.00181994	0.616654	0.206717	3.54131	0.0775065	0.3546
470	0.00181994	0.616654	0.206717	3.34891	0.0628036	0.038
471	0.00574114	0.3226	0.0851523	15.4771	8.12685	0.3136
471	0.00574114	0.3226	0.0851523	14.9445	7.84234	0.0534
471	0.00574114	0.3226	0.0851523	15.5693	8.14765	0.1181
471	0.00574114	0.3226	0.0851523	16.3429	8.62925	0.2068
471	0.00574114	0.3226	0.0851523	16.6917	8.84649	0.2532
472	0.00527678	0.0934722	0.0656235	14.0922	7.74094	0.2057
472	0.00527678	0.0934722	0.0656235	13.5368	7.33245	0.1387
472	0.00527678	0.0934722	0.0656235	11.3745	6.01192	0.4784
472	0.00527678	0.0934722	0.0656235	14.2018	8.25292	0.221
472	0.00527678	0.0934722	0.0656235	13.6794	7.68578	0.3794
473	0.00904305	0.670036	0.232206	15.8785	4.79012	0.3211
473	0.00904305	0.670036	0.232206	13.5934	3.736	0.1669
473	0.00904305	0.670036	0.232206	13.377	3.56066	0.1604
473	0.00904305	0.670036	0.232206	13.9221	3.66702	0.1299
473	0.00904305	0.670036	0.232206	15.8806	4.92016	0.1408
474	0.00284135	0.0688039	0.0294391	7.68277	4.54562	0.3911
474	0.00284135	0.0688039	0.0294391	8.11355	4.69168	0.3756
474	0.00284135	0.0688039	0.0294391	8.01703	4.53641	0.1283
474	0.00284135	0.0688039	0.0294391	8.21419	4.82101	0.3016
474	0.00284135	0.0688039	0.0294391	8.43282	4.9832	0.1086
475	0.00392267	0.676155	0.214518	5.0514	0.419717	0.1166
475	0.00392267	0.676155	0.214518	5.35193	0.5573	0.3737
475	0.00392267	0.676155	0.214518	6.04097	0.682909	0.1007
475	0.00392267	0.676155	0.214518	5.74411	0.550577	0.1471
475	0.00392267	0.676155	0.214518	5.19027	0.67675	0.2133
476	0.00136256	0.0637906	0.235683	2.75606	0.0496753	0.4424
476	0.00136256	0.0637906	0.235683	2.72973	0.0221031	0.1452
476	0.00136256	0.0637906	0.235683	2.84189	0.03326	0.5442
476	0.00136256	0.0637906	0.235683	2.59901	0.027708	0.4054
476	0.00136256	0.0637906	0.235683	2.77896	0.0351299	0.3567
477	0.00589237	0.246173	0.245841	7.38086	1.58984	0.2934
477	0.00589237	0.246173	0.245841	7.62564	1.31291	0.5102
477	0.00589237	0.246173	0.245841	8.07355	1.35235	0.3493
477	0.00589237	0.246173	0.245841	7.06382	1.24623	0.2646
477	0.00589237	0.246173	0.245841	8.36138	1.64587	0.3294
478	0.00583825	0.135099	0.141728	11.3155	4.06206	0.383
478	0.00583825	0.135099	0.141728	10.754	3.6722	0.2731
478	0.00583825	0.135099	0.141728	11.154	3.77777	0.3144
478	0.00583825	0.135099	0.141728	12.7334	4.48387	0.3346
478	0.00583825	0.135099	0.141728	11.012	3.93667	0.2306
479	0.0038545	0.408044	0.0537452	11.8929	6.36135	0.0911
479	0.0038545	0.408044	0.0537452	12.4489	6.8616	0.0956
479	0.0038545	0.408044	0.0537452	11.4747	6.11591	0.032
479	0.0038545	0.408044	0.0537452	11.6092	6.11441	0.0889
479	0.0038545	0.408044	0.0537452	11.3258	6.19799	0.3592
480	0.00675112	0.193604	0.19585	11.1703	3.8624	0.286
480	0.00675112	0.193604	0.19585	10.8166	2.83586	0.1848
480	0.00675112	0.193604	0.19585	11.0602	3.1284	0.3014
480	0.00675112	0.193604	0.19585	9.65835	2.72548	0.4031
480	0.00675112	0.193604	0.19585	11.1134	3.56043	0.5901
481	0.000417038	0.576568	0.174274	2.20723	0.0036972	0.3651
481	0.000417038	0.576568	0.174274	2.24257	0.00369147	0.2248
481	0.000417038	0.576568	0.174274	2.17898	0.00369631	0.1715
481	0.000417038	0.576568	0.174274	2.29102	0.00184165	0.4149
481	0.000417038	0.576568	0.174274	2.2453	0	0.1666
482	0.000855966	0.535209	0.0632542	3.21991	0.225375	0.1644
482	0.000855966	0.535209	0.0632542	2.96208	0.125184	0.2768
482	0.000855966	0.535209	0.0632542	3.14408	0.219009	0.2289
482	0.000855966	0.535209	0.0632542	3.08472	0.233018	0.2517
482	0.000855966	0.535209	0.0632542	3.10203	0.130786	0.1514
483	0.0016605	0.52584	0.118246	3.58297	0.217821	0.381
483	0.0016605	0.52584	0.118246	3.91194	0.346908	0.1753
483	0.0016605	0.52584	0.118246	3.46938	0.166442	0.051
483	0.0016605	0.52584	0.118246	3.44993	0.224835	0.2863
483	0.0016605	0.52584	0.118246	3.53798	0.158555	0.1215
484	0.0012064	0.164851	0.26484	2.63935	0.0110742	0.2758
484	0.0012064	0.164851	0.26484	2.51812	0.0275908	0.2064
484	0.0012064	0.164851	0.26484	2.61059	0.0110775	0.2986
484	0.0012064	0.164851	0.26484	2.67339	0.0219881	0.2237
484	0.0012064	0.164851	0.26484	2.5231	0.00920166	0.1283
485	0.00466625	0.299702	0.0591614	13.9198	7.89591	0.2331
485	0.00466625	0.299702	0.0591614	13.1599	7.25368	0.0169
485	0.00466625	0.299702	0.0591614	14.1205	8.06544	0.0519
485	0.00466625	0.299702	0.0591614	13.3845	7.50185	0.1257
485	0.00466625	0.299702	0.0591614	13.7998	7.90907	0.0414
486	0.00353748	0.415148	0.0719852	10.0395	4.17494	0.2052
486	0.00353748	0.415148	0.0719852	9.17032	3.63852	0.1451
486	0.00353748	0.415148	0.0719852	10.5986	4.63839	0.228
486	0.00353748	0.415148	0.0719852	9.51486	3.79968	0.2072
486	0.00353748	0.415148	0.0719852	9.71105	3.8859	0.1088
487	0.00732332	0.192918	0.148028	16.2346	6.59598	0.2359
487	0.00732332	0.192918	0.148028	14.1974	6.59408	0.2001
487	0.00732332	0.192918	0.148028	16.0436	6.35373	0.1923
487	0.00732332	0.192918	0.148028	14.1307	6.07847	0.2164
487	0.00732332	0.192918	0.148028	13.0399	5.42776	0.3205
488	0.006419	0.692891	0.0625898	17.9445	11.3853	0.0236
488	0.006419	0.692891	0.0625898	16.98	10.3055	0.02
488	0.006419	0.692891	0.0625898	17.675	11.0743	0.1391
488	0.006419	0.692891	0.0625898	17.5177	11.0166	0.0737
488	0.006419	0.692891	0.0625898	17.0616	10.4771	0.0575
489	0.00636629	0.604017	0.260464	8.28271	1.33122	0.2536
489	0.00636629	0.604017	0.260464	7.63784	0.989165	0.0771
489	0.00636629	0.604017	0.260464	8.5164	1.67382	0.2777
489	0.00636629	0.604017	0.260464	7.76458	1.06906	0.1866
489	0.00636629	0.604017	0.260464	8.638	1.25058	0.1223
490	0.00173549	0.610549	0.282888	2.92316	0.0222717	0.2386
490	0.00173549	0.610549	0.282888	2.85185	0.0370611	0.2229
490	0.00173549	0.610549	0.282888	3.00625	0.0500733	0.0629
490	0.00173549	0.610549	0.282888	2.84209	0.0184193	0.0414
490	0.00173549	0.610549	0.282888	2.75819	0.0406159	0.4317
491	0.000257556	0.152389	0.160835	2.07301	0.0036985	0.335
491	0.000257556	0.152389	0.160835	2.06656	0.00554037	0.1522
491	0.000257556	0.152389	0.160835	1.9821	0.00184898	0.1716
491	0.000257556	0.152389	0.160835	2.03701	0.00369358	0.286
491	0.000257556	0.152389	0.160835	2.05085	0	0.2067
492	0.00645587	0.0482503	0.0717637	14.7671	8.49626	0.3584
492	0.00645587	0.0482503	0.0717637	14.9202	8.40093	0.1126
492	0.00645587	0.0482503	0.0717637	13.8182	7.9601	0.4136
492	0.00645587	0.0482503	0.0717637	15.1953	8.85419	0.3023
492	0.00645587	0.0482503	0.0717637	15.094	8.80064	0.2205
493	0.00600406	0.744498	0.222285	8.88605	1.5528	0.1827
493	0.00600406	0.744498	0.222285	8.55925	1.51697	0.1887
493	0.00600406	0.744498	0.222285	9.2503	1.78657	0.1271
493	0.00600406	0.744498	0.222285	9.72166	1.60028	0.0689
493	0.00600406	0.744498	0.222285	8.54183	1.57505	0.2392
494	0.00351487	0.437044	0.26268	4.49089	0.24785	0.2719
494	0.00351487	0.437044	0.26268	4.42806	0.18752	0.3607
494	0.00351487	0.437044	0.26268	4.31238	0.221337	0.2006
494	0.00351487	0.437044	0.26268	4.16906	0.244151	0.2044
494	0.00351487	0.437044	0.26268	4.5675	0.289502	0.1966
495	0.000458845	0.249009	0.257159	2.24767	0.00184084	0.4368
495	0.000458845	0.249009	0.257159	2.11947	0.00555319	0.2313
495	0.000458845	0.249009	0.257159	2.10044	0.00369147	0.3859
495	0.000458845	0.249009	0.257159	2.25098	0	0.3736
495	0.000458845	0.249009	0.257159	2.17677	0.00370514	0.1477
496	0.00171345	0.494977	0.299649	2.96396	0.0405769	0.1614
496	0.00171345	0.494977	0.299649	2.77226	0.0575235	0.463
496	0.00171345	0.494977	0.299649	3.04006	0.0386449	0.0505
496	0.00171345	0.494977	0.299649	3.02386	0.0332902	0.0779
496	0.00171345	0.494977	0.299649	3.00676	0.0646019	0.5388
497	0.00817606	0.43507	0.207313	13.3958	4.42755	0.314
497	0.00817606	0.43507	0.207313	13.9597	4.68649	0.0685
497	0.00817606	0.43507	0.207313	14.3577	5.07907	0.2669
497	0.00817606	0.43507	0.207313	13.8751	3.89337	0.1416
497	0.00817606	0.43507	0.207313	14.9425	4.58861	0.0882
498	0.00977296	0.645785	0.101972	24.6793	15.1915	0.1357
498	0.00977296	0.645785	0.101972	24.2984	14.8818	0.0644
498	0.00977296	0.645785	0.101972	25.1782	15.7893	0.1037
498	0.00977296	0.645785	0.101972	25.5084	15.8201	0.0993
498	0.00977296	0.645785	0.101972	25.1844	15.6321	0.0635
499	0.00615105	0.628889	0.0821048	17.7693	9.82105	0.1176
499	0.00615105	0.628889	0.0821048	17.4467	9.81493	0.1473
499	0.00615105	0.628889	0.0821048	17.7318	9.86272	0.0808
499	0.00615105	0.628889	0.0821048	15.2373	8.06726	0.2933
499	0.00615105	0.628889	0.0821048	17.2017	9.46493	0.1528
