Sim	T1	W	k	Ratio_2014	Antigen_2016	MF_2016	ICCV
144	0.00281694	0.639673	0.194656	0.0742695	4.13056	0.213428	0.3152
144	0.00281694	0.639673	0.194656	0.0779221	3.91206	0.189977	0.142
145	0.00940961	0.451466	0.0889552	0.412843	19.3561	10.8148	0.0513
145	0.00940961	0.451466	0.0889552	0.412918	19.2338	10.746	0.136
145	0.00940961	0.451466	0.0889552	0.404729	18.9737	10.4899	0.0566
145	0.00940961	0.451466	0.0889552	0.393651	18.7341	10.3198	0.0372
145	0.00940961	0.451466	0.0889552	0.413504	18.9701	10.3596	0.0313
146	0.00572299	0.194094	0.0998468	0.299872	10.412	4.08824	0.2313
146	0.00572299	0.194094	0.0998468	0.260063	11.5896	4.43023	0.1366
146	0.00572299	0.194094	0.0998468	0.272553	9.67712	3.64051	0.183
146	0.00572299	0.194094	0.0998468	0.275999	10.8841	4.31596	0.236
146	0.00572299	0.194094	0.0998468	0.273962	10.4475	4.09901	0.2154
147	0.00730515	0.627106	0.0554278	0.466009	14.2441	8.35347	0.1473
147	0.00730515	0.627106	0.0554278	0.465472	14.3544	8.57898	0.1775
147	0.00730515	0.627106	0.0554278	0.44825	14.1747	8.11411	0.1102
147	0.00730515	0.627106	0.0554278	0.470668	13.711	7.94142	0.1414
147	0.00730515	0.627106	0.0554278	0.450198	14.2539	8.30459	0.0193
148	0.008205	0.507722	0.17903	0.20268	13.488	4.25402	0.1278
148	0.008205	0.507722	0.17903	0.218091	13.671	4.50042	0.151
148	0.008205	0.507722	0.17903	0.19647	11.988	3.3745	0.3016
148	0.008205	0.507722	0.17903	0.193036	13.0392	3.77	0.4104
148	0.008205	0.507722	0.17903	0.221892	13.0089	4.0692	0.0216
149	0.00885684	0.570855	0.153796	0.289177	15.9436	6.25277	0.1599
149	0.00885684	0.570855	0.153796	0.25314	13.9294	5.06189	0.0545
149	0.00885684	0.570855	0.153796	0.267412	17.3631	7.01457	0.1103
149	0.00885684	0.570855	0.153796	0.251614	16.2459	6.06156	0.0695
149	0.00885684	0.570855	0.153796	0.234737	16.02	5.93245	0.1007
150	0.0018977	0.0134996	0.124817	0.095216	3.57478	0.299891	0.4885
150	0.0018977	0.0134996	0.124817	0.0918367	3.587	0.354636	0.3561
150	0.0018977	0.0134996	0.124817	0.0819039	3.82447	0.229209	0.2335
150	0.0018977	0.0134996	0.124817	0.0941995	3.67704	0.304574	0.3433
150	0.0018977	0.0134996	0.124817	0.0840191	3.82177	0.282752	0.3969
151	0.0085118	0.122093	0.0669801	0.46067	15.8169	9.21359	0.2443
151	0.0085118	0.122093	0.0669801	0.463479	16.109	9.42028	0.0616
151	0.0085118	0.122093	0.0669801	0.478116	15.3207	8.83137	0.1896
151	0.0085118	0.122093	0.0669801	0.453081	14.6843	8.26186	0.2792
151	0.0085118	0.122093	0.0669801	0.475184	15.6849	9.07558	0.142
152	0.0046721	0.506432	0.023051	0.501518	8.14655	5.0713	0.1393
152	0.0046721	0.506432	0.023051	0.522357	8.54131	5.39714	0.1211
152	0.0046721	0.506432	0.023051	0.526926	8.67069	5.35294	0.037
152	0.0046721	0.506432	0.023051	0.509262	8.10441	5.02459	0.2197
152	0.0046721	0.506432	0.023051	0.502241	8.08322	4.92834	0.171
153	0.00821943	0.319059	0.0212914	0.609819	9.26431	6.30856	0.0369
153	0.00821943	0.319059	0.0212914	0.616107	9.26687	6.34874	0.0946
153	0.00821943	0.319059	0.0212914	0.613113	9.21332	6.30784	0.1006
153	0.00821943	0.319059	0.0212914	0.61127	9.09966	6.29535	0.1589
153	0.00821943	0.319059	0.0212914	0.618007	9.07744	6.2566	0.0131
154	0.00180106	0.216464	0.278688	0.0415584	2.71549	0.0239331	0.3832
154	0.00180106	0.216464	0.278688	0.0505999	2.76232	0.0350127	0.1869
154	0.00180106	0.216464	0.278688	0.0550412	2.87471	0.0406189	0.1161
154	0.00180106	0.216464	0.278688	0.0434549	2.66021	0.0222767	0.3632
154	0.00180106	0.216464	0.278688	0.0532074	2.95699	0.0681249	0.1058
155	0.0068337	0.16124	0.173914	0.223596	9.81439	2.98643	0.3382
155	0.0068337	0.16124	0.173914	0.207989	9.6195	2.79746	0.3909
155	0.0068337	0.16124	0.173914	0.190285	10.2751	2.94314	0.1781
155	0.0068337	0.16124	0.173914	0.20593	9.09847	2.7044	0.3518
155	0.0068337	0.16124	0.173914	0.200879	10.8536	3.15494	0.1839
156	0.0033365	0.610701	0.192766	0.0937614	5.02837	0.388077	0.3224
156	0.0033365	0.610701	0.192766	0.0996873	4.74783	0.389651	0.1218
156	0.0033365	0.610701	0.192766	0.096826	4.62846	0.407468	0.3072
156	0.0033365	0.610701	0.192766	0.0864012	4.85521	0.40043	0.1723
156	0.0033365	0.610701	0.192766	0.0928652	4.96565	0.428424	0.058
157	0.00757279	0.309498	0.173596	0.211459	12.0759	3.68428	0.3165
157	0.00757279	0.309498	0.173596	0.216819	10.5614	3.25992	0.1494
157	0.00757279	0.309498	0.173596	0.267017	11.3069	3.93901	0.2979
157	0.00757279	0.309498	0.173596	0.220428	12.0738	3.89759	0.1142
157	0.00757279	0.309498	0.173596	0.22897	11.1934	3.66574	0.3493
158	0.00559718	0.529147	0.0688337	0.333409	12.5998	6.16033	0.0257
158	0.00559718	0.529147	0.0688337	0.339836	12.4404	6.02356	0.0629
158	0.00559718	0.529147	0.0688337	0.338769	11.2512	5.23968	0.121
158	0.00559718	0.529147	0.0688337	0.339036	11.7764	5.49863	0.0247
158	0.00559718	0.529147	0.0688337	0.352065	12.9752	6.52543	0.2319
159	0.00216595	0.180801	0.213515	0.0678261	3.63919	0.111064	0.4135
159	0.00216595	0.180801	0.213515	0.0635155	3.09618	0.101665	0.0219
159	0.00216595	0.180801	0.213515	0.0704225	3.42912	0.15503	0.1339
159	0.00216595	0.180801	0.213515	0.05922	3.29061	0.116859	0.1192
159	0.00216595	0.180801	0.213515	0.0799107	3.55836	0.188547	0.3917
160	0.00275125	0.227931	0.261567	0.0899232	3.7482	0.261674	0.3198
160	0.00275125	0.227931	0.261567	0.0550377	3.54397	0.118009	0.0462
160	0.00275125	0.227931	0.261567	0.0660854	3.4923	0.164191	0.158
160	0.00275125	0.227931	0.261567	0.067049	3.64339	0.139416	0.3389
160	0.00275125	0.227931	0.261567	0.0725244	3.4486	0.153724	0.1734
161	1.12881e-05	0.154585	0.207223	0.0370611	1.87625	0	0.1511
161	1.12881e-05	0.154585	0.207223	0.0289673	1.93909	0	0.4047
161	1.12881e-05	0.154585	0.207223	0.0361057	1.85476	0	0.2444
161	1.12881e-05	0.154585	0.207223	0.0397476	2.06806	0	0.213
161	1.12881e-05	0.154585	0.207223	0.028732	1.94537	0	0.0525
162	0.00439213	0.744807	0.278652	0.0824012	4.94485	0.338663	0.4235
162	0.00439213	0.744807	0.278652	0.0658045	4.60583	0.214311	0.0512
162	0.00439213	0.744807	0.278652	0.0874811	4.93622	0.354433	0.2425
162	0.00439213	0.744807	0.278652	0.0955777	5.27046	0.527416	0.4052
162	0.00439213	0.744807	0.278652	0.0668648	4.77266	0.229651	0.3891
163	0.00953375	0.544481	0.0206533	0.629757	9.26135	6.37227	0.0145
163	0.00953375	0.544481	0.0206533	0.633614	9.40095	6.6161	0.0238
163	0.00953375	0.544481	0.0206533	0.625252	9.32324	6.53256	0.0185
163	0.00953375	0.544481	0.0206533	0.634124	9.25916	6.45988	0.0544
163	0.00953375	0.544481	0.0206533	0.635975	9.53893	6.68168	0.0201
164	0.00938609	0.568523	0.192284	0.226131	15.5026	5.01328	0.2083
164	0.00938609	0.568523	0.192284	0.225457	15.5692	5.17868	0.1548
164	0.00938609	0.568523	0.192284	0.231046	13.2813	4.59503	0.2171
164	0.00938609	0.568523	0.192284	0.218268	15.3536	5.15674	0.1778
164	0.00938609	0.568523	0.192284	0.207451	17.0427	5.57399	0.0997
165	0.00552538	0.238387	0.0888854	0.272556	11.7589	4.80451	0.1898
165	0.00552538	0.238387	0.0888854	0.310252	10.9664	4.71602	0.1602
165	0.00552538	0.238387	0.0888854	0.272798	10.6208	4.12249	0.2879
165	0.00552538	0.238387	0.0888854	0.277979	10.6442	4.14116	0.174
165	0.00552538	0.238387	0.0888854	0.275451	10.9459	4.5115	0.1702
166	0.0059693	0.0862282	0.147486	0.161028	9.28869	2.30136	0.2203
166	0.0059693	0.0862282	0.147486	0.192673	8.99718	2.46069	0.2835
166	0.0059693	0.0862282	0.147486	0.18894	9.23736	2.61048	0.4492
166	0.0059693	0.0862282	0.147486	0.191321	10.1159	2.78233	0.3597
166	0.0059693	0.0862282	0.147486	0.223625	8.87824	2.82801	0.5179
167	0.00366266	0.483462	0.0272158	0.439977	7.92336	4.52499	0.0395
167	0.00366266	0.483462	0.0272158	0.44291	8.17233	4.78015	0.0781
167	0.00366266	0.483462	0.0272158	0.420133	7.9713	4.40349	0.067
167	0.00366266	0.483462	0.0272158	0.449402	7.95257	4.59885	0.116
167	0.00366266	0.483462	0.0272158	0.421884	8.26605	4.62558	0.0229
168	0.00220723	0.664396	0.0536529	0.158919	5.31835	1.19598	0.3019
168	0.00220723	0.664396	0.0536529	0.192073	5.69362	1.54979	0.0568
168	0.00220723	0.664396	0.0536529	0.182451	5.53788	1.49083	0.0777
168	0.00220723	0.664396	0.0536529	0.202286	5.71255	1.67039	0.1789
168	0.00220723	0.664396	0.0536529	0.161592	5.36011	1.24903	0.2482
169	0.00394793	0.4838	0.149986	0.143089	6.73917	1.30167	0.4412
169	0.00394793	0.4838	0.149986	0.128989	6.36599	1.00429	0.0932
169	0.00394793	0.4838	0.149986	0.108314	6.22379	0.851638	0.2171
169	0.00394793	0.4838	0.149986	0.122322	5.95666	0.935358	0.3213
169	0.00394793	0.4838	0.149986	0.143098	6.516	1.11523	0.1417
170	0.0075727	0.355601	0.227168	0.174714	10.4373	2.35052	0.2804
170	0.0075727	0.355601	0.227168	0.136042	9.68147	1.92521	0.2655
170	0.0075727	0.355601	0.227168	0.148659	9.23408	1.91203	0.1883
170	0.0075727	0.355601	0.227168	0.150924	9.64509	2.02462	0.1644
170	0.0075727	0.355601	0.227168	0.154151	10.0116	2.25248	0.3819
171	0.000916286	0.0719762	0.122716	0.0548589	2.74228	0.055325	0.3406
171	0.000916286	0.0719762	0.122716	0.0643897	2.52107	0.0515255	0.1381
171	0.000916286	0.0719762	0.122716	0.0478215	2.6612	0.0203004	0.1249
171	0.000916286	0.0719762	0.122716	0.0494737	2.73137	0.0388084	0.2799
171	0.000916286	0.0719762	0.122716	0.0523533	2.60826	0.0665939	0.4987
172	0.00100327	0.316557	0.201416	0.0426894	2.62102	0.0110436	0.2826
172	0.00100327	0.316557	0.201416	0.0511182	2.65751	0.0369099	0.3491
172	0.00100327	0.316557	0.201416	0.0334278	2.34524	0.0129469	0.3752
172	0.00100327	0.316557	0.201416	0.0380034	2.41062	0.0110918	0.0551
172	0.00100327	0.316557	0.201416	0.0378174	2.48793	0.0166479	0.0631
173	0.00373973	0.27414	0.283461	0.0640125	4.41794	0.178782	0.251
173	0.00373973	0.27414	0.283461	0.0562771	3.72257	0.130584	0.2883
173	0.00373973	0.27414	0.283461	0.0974543	4.42002	0.363871	0.1253
173	0.00373973	0.27414	0.283461	0.0715653	4.41051	0.199889	0.2636
173	0.00373973	0.27414	0.283461	0.0692623	4.01336	0.193748	0.211
174	0.0096829	0.164009	0.108652	0.38683	16.9631	8.53896	0.2733
174	0.0096829	0.164009	0.108652	0.351257	17.2765	8.69106	0.1975
174	0.0096829	0.164009	0.108652	0.380778	18.8037	9.73293	0.1845
174	0.0096829	0.164009	0.108652	0.360841	17.3908	8.4055	0.1494
174	0.0096829	0.164009	0.108652	0.370684	18.3965	9.40177	0.2327
175	0.00263961	0.084497	0.112457	0.141835	4.38047	0.865369	0.1129
175	0.00263961	0.084497	0.112457	0.121237	4.63755	0.6538	0.3029
175	0.00263961	0.084497	0.112457	0.131481	4.43385	0.727891	0.1459
175	0.00263961	0.084497	0.112457	0.118	4.6528	0.588072	0.2187
175	0.00263961	0.084497	0.112457	0.163482	4.44032	0.902773	0.281
176	0.003434	0.505392	0.170951	0.0907046	4.95638	0.381545	0.3335
176	0.003434	0.505392	0.170951	0.109077	4.95263	0.512725	0.203
176	0.003434	0.505392	0.170951	0.0877323	4.84094	0.44159	0.0767
176	0.003434	0.505392	0.170951	0.120683	4.91882	0.64239	0.2011
176	0.003434	0.505392	0.170951	0.0855288	4.79778	0.395199	0.3602
177	0.00808082	0.428645	0.229923	0.142718	10.3188	2.16195	0.1383
177	0.00808082	0.428645	0.229923	0.149555	9.12061	1.84406	0.2705
177	0.00808082	0.428645	0.229923	0.18231	10.4499	2.58106	0.14
177	0.00808082	0.428645	0.229923	0.207457	10.4085	2.95009	0.1686
177	0.00808082	0.428645	0.229923	0.154885	9.41305	2.04656	0.1707
178	0.00944505	0.600743	0.170965	0.226353	16.4212	5.9972	0.1759
178	0.00944505	0.600743	0.170965	0.251761	15.5185	5.72026	0.2132
178	0.00944505	0.600743	0.170965	0.249362	15.9807	6.06683	0.2112
178	0.00944505	0.600743	0.170965	0.271637	15.0804	5.66808	0.1536
178	0.00944505	0.600743	0.170965	0.269245	16.6892	6.48952	0.0772
179	0.00775844	0.67887	0.247057	0.142221	9.40038	1.8242	0.3188
179	0.00775844	0.67887	0.247057	0.136834	9.52082	1.6435	0.2837
179	0.00775844	0.67887	0.247057	0.128625	9.7034	1.72983	0.1145
179	0.00775844	0.67887	0.247057	0.159872	10.272	2.36146	0.1136
179	0.00775844	0.67887	0.247057	0.154552	9.9987	2.24294	0.1882
180	0.00579752	0.0128532	0.106576	0.296306	10.0602	4.10311	0.5851
180	0.00579752	0.0128532	0.106576	0.301601	8.80096	3.60728	0.4881
180	0.00579752	0.0128532	0.106576	0.28858	9.91207	4.10448	0.3488
180	0.00579752	0.0128532	0.106576	0.295172	10.0271	4.39769	0.4423
180	0.00579752	0.0128532	0.106576	0.295337	9.66625	4.15531	0.4371
181	0.00552414	0.440891	0.237072	0.109749	6.86829	0.806511	0.1677
181	0.00552414	0.440891	0.237072	0.126984	6.51227	1.01126	0.2947
181	0.00552414	0.440891	0.237072	0.0963894	6.29113	0.645197	0.0887
181	0.00552414	0.440891	0.237072	0.112298	6.6407	0.804933	0.2691
181	0.00552414	0.440891	0.237072	0.118283	7.27252	0.934562	0.3065
182	0.000684457	0.539948	0.131177	0.0419263	2.37652	0.023968	0.4287
182	0.000684457	0.539948	0.131177	0.0437003	2.41961	0.0166614	0.5911
182	0.000684457	0.539948	0.131177	0.037037	2.37729	0.0111088	0.4238
182	0.000684457	0.539948	0.131177	0.0368664	2.34411	0.022184	0.1475
182	0.000684457	0.539948	0.131177	0.0438596	2.49908	0.0314233	0.2259
183	0.00364604	0.329906	0.28972	0.0615129	4.02271	0.134582	0.0603
183	0.00364604	0.329906	0.28972	0.0799012	4.28214	0.266593	0.4568
183	0.00364604	0.329906	0.28972	0.0737327	3.95037	0.229975	0.2419
183	0.00364604	0.329906	0.28972	0.0775412	4.25995	0.243637	0.3511
183	0.00364604	0.329906	0.28972	0.0643725	4.2314	0.208981	0.2405
184	0.00928618	0.692305	0.172391	0.252131	13.7105	4.988	0.3318
184	0.00928618	0.692305	0.172391	0.246735	14.2749	4.69625	0.2061
184	0.00928618	0.692305	0.172391	0.247419	15.3846	5.6382	0.1515
184	0.00928618	0.692305	0.172391	0.237329	15.6269	5.53984	0.198
184	0.00928618	0.692305	0.172391	0.226934	15.3306	5.32287	0.1853
185	0.00666007	0.596054	0.267015	0.109419	6.9647	0.847458	0.1214
185	0.00666007	0.596054	0.267015	0.0983213	6.84998	0.792237	0.0522
185	0.00666007	0.596054	0.267015	0.116718	7.95298	1.08726	0.2267
185	0.00666007	0.596054	0.267015	0.119574	8.2342	1.10792	0.0965
185	0.00666007	0.596054	0.267015	0.105671	7.91587	0.970606	0.0793
186	0.0011486	0.314799	0.105935	0.0556734	2.78118	0.0816902	0.2343
186	0.0011486	0.314799	0.105935	0.0699413	2.84549	0.112565	0.4992
186	0.0011486	0.314799	0.105935	0.0784314	3.06162	0.0941185	0.2872
186	0.0011486	0.314799	0.105935	0.0722635	2.75433	0.0740412	0.5249
186	0.0011486	0.314799	0.105935	0.0573813	2.83595	0.106739	0.3399
187	0.00374684	0.367224	0.250013	0.0802292	4.28693	0.261713	0.0648
187	0.00374684	0.367224	0.250013	0.0690939	4.11197	0.208645	0.1682
187	0.00374684	0.367224	0.250013	0.0724806	4.58075	0.271739	0.3689
187	0.00374684	0.367224	0.250013	0.0804598	4.67683	0.295301	0.3663
187	0.00374684	0.367224	0.250013	0.0797649	4.19215	0.264203	0.2334
188	0.00902959	0.555099	0.0509225	0.530811	15.6779	10.0591	0.1014
188	0.00902959	0.555099	0.0509225	0.516017	15.6245	9.89135	0.0899
188	0.00902959	0.555099	0.0509225	0.535247	15.7212	10.0834	0.0223
188	0.00902959	0.555099	0.0509225	0.529898	15.7539	10.0754	0.0985
188	0.00902959	0.555099	0.0509225	0.515126	15.2248	9.58957	0.0248
189	0.00196443	0.377831	0.100759	0.0980926	3.7568	0.333979	0.4288
189	0.00196443	0.377831	0.100759	0.126957	4.22198	0.576311	0.2645
189	0.00196443	0.377831	0.100759	0.0913907	3.95921	0.371349	0.0847
189	0.00196443	0.377831	0.100759	0.118878	4.37642	0.484011	0.2698
189	0.00196443	0.377831	0.100759	0.0964351	3.78694	0.342927	0.5173
190	0.00320231	0.285297	0.0112253	0.450037	5.24421	2.96821	0.147
190	0.00320231	0.285297	0.0112253	0.444974	5.16336	2.92726	0.115
190	0.00320231	0.285297	0.0112253	0.460628	5.28779	3.03877	0.1009
190	0.00320231	0.285297	0.0112253	0.433097	5.155	2.85445	0.224
190	0.00320231	0.285297	0.0112253	0.442029	5.32866	2.97871	0.2178
191	0.0029545	0.700573	0.126281	0.0973036	4.89953	0.474625	0.266
191	0.0029545	0.700573	0.126281	0.1052	4.82593	0.51713	0.1211
191	0.0029545	0.700573	0.126281	0.088872	4.80282	0.477516	0.1934
191	0.0029545	0.700573	0.126281	0.105788	5.22498	0.582206	0.0546
191	0.0029545	0.700573	0.126281	0.117734	5.28222	0.650575	0.0738
192	0.000143502	0.0339122	0.201026	0.029375	1.9732	0	0.0789
192	0.000143502	0.0339122	0.201026	0.027833	1.92333	0	0.2925
192	0.000143502	0.0339122	0.201026	0.027027	1.90716	0	0.4618
192	0.000143502	0.0339122	0.201026	0.0310408	2.1026	0	0.0664
192	0.000143502	0.0339122	0.201026	0.0335443	1.98682	0	0.243
193	0.00674173	0.351916	0.0756569	0.402126	13.0121	6.60679	0.2061
193	0.00674173	0.351916	0.0756569	0.385308	14.0521	7.12376	0.1493
193	0.00674173	0.351916	0.0756569	0.380325	14.1246	7.26625	0.0942
193	0.00674173	0.351916	0.0756569	0.364588	14.1044	7.15673	0.1261
193	0.00674173	0.351916	0.0756569	0.366167	13.2933	6.61163	0.0726
194	0.00238439	0.692751	0.109483	0.111204	4.39599	0.508581	0.3312
194	0.00238439	0.692751	0.109483	0.1	4.46967	0.46767	0.37
194	0.00238439	0.692751	0.109483	0.096865	4.49436	0.448884	0.1627
194	0.00238439	0.692751	0.109483	0.0999592	4.42882	0.432574	0.043
194	0.00238439	0.692751	0.109483	0.126355	4.53779	0.724785	0.1742
195	0.00180319	0.238837	0.22573	0.0720632	3.07359	0.107326	0.1519
195	0.00180319	0.238837	0.22573	0.0569972	3.22831	0.0590319	0.1914
195	0.00180319	0.238837	0.22573	0.0547739	2.85382	0.0535668	0.3545
195	0.00180319	0.238837	0.22573	0.0682876	2.94324	0.107027	0.0829
195	0.00180319	0.238837	0.22573	0.0587349	3.00662	0.0923975	0.3891
196	0.00855397	0.153279	0.201365	0.212175	12.4629	3.96253	0.2867
196	0.00855397	0.153279	0.201365	0.291645	9.47399	3.45012	0.3678
196	0.00855397	0.153279	0.201365	0.220634	12.307	4.02998	0.351
196	0.00855397	0.153279	0.201365	0.225167	12.6421	4.11624	0.3731
196	0.00855397	0.153279	0.201365	0.246244	11.2357	3.72183	0.2007
197	0.00358609	0.204052	0.181737	0.0952018	4.94237	0.499769	0.2154
197	0.00358609	0.204052	0.181737	0.0733981	4.67718	0.335807	0.2231
197	0.00358609	0.204052	0.181737	0.107663	4.93504	0.610881	0.5093
197	0.00358609	0.204052	0.181737	0.0859885	4.82556	0.380868	0.0694
197	0.00358609	0.204052	0.181737	0.112032	5.28609	0.624838	0.2899
198	0.00497206	0.149516	0.0137447	0.511038	6.10251	3.76676	0.0274
198	0.00497206	0.149516	0.0137447	0.529693	6.35678	4.01782	0.1308
198	0.00497206	0.149516	0.0137447	0.524926	6.16794	3.88543	0.0398
198	0.00497206	0.149516	0.0137447	0.535841	6.34661	4.05293	0.1512
198	0.00497206	0.149516	0.0137447	0.525249	6.23617	3.86786	0.3426
199	0.000375724	0.463737	0.0641965	0.0385488	2.397	0.0129268	0.027
199	0.000375724	0.463737	0.0641965	0.0447671	2.21882	0.0165859	0.0641
199	0.000375724	0.463737	0.0641965	0.044713	2.1299	0.0184567	0.3014
199	0.000375724	0.463737	0.0641965	0.0393795	2.23786	0.0203106	0.4781
199	0.000375724	0.463737	0.0641965	0.034504	2.09532	0.0184935	0.3691
200	0.00768655	0.0174221	0.0277537	0.577129	9.51848	6.33954	0.2398
200	0.00768655	0.0174221	0.0277537	0.577518	9.73093	6.36893	0.3065
200	0.00768655	0.0174221	0.0277537	0.582223	9.86772	6.63637	0.1312
200	0.00768655	0.0174221	0.0277537	0.588427	9.47124	6.28651	0.3313
200	0.00768655	0.0174221	0.0277537	0.590081	10.1651	6.82968	0.185
201	0.00743677	0.671537	0.0719069	0.404142	15.3235	8.2694	0.0534
201	0.00743677	0.671537	0.0719069	0.394409	16.1548	8.93669	0.0439
201	0.00743677	0.671537	0.0719069	0.402349	15.4394	8.40888	0.1486
201	0.00743677	0.671537	0.0719069	0.399673	15.6632	8.31614	0.0129
201	0.00743677	0.671537	0.0719069	0.38816	15.2056	8.19191	0.0462
202	0.00726111	0.00371242	0.178208	0.203952	10.403	3.25592	0.5046
202	0.00726111	0.00371242	0.178208	0.225992	9.56189	2.90173	0.3927
202	0.00726111	0.00371242	0.178208	0.211221	9.92399	2.96462	0.6916
202	0.00726111	0.00371242	0.178208	0.182538	10.132	2.75505	0.5549
202	0.00726111	0.00371242	0.178208	0.17673	10.5124	2.71342	0.3532
203	0.0037965	0.260668	0.0247443	0.458393	7.96543	4.65202	0.1685
203	0.0037965	0.260668	0.0247443	0.492372	7.67125	4.49509	0.2319
203	0.0037965	0.260668	0.0247443	0.48031	7.88649	4.69465	0.1442
203	0.0037965	0.260668	0.0247443	0.45514	7.64562	4.4501	0.1255
203	0.0037965	0.260668	0.0247443	0.461215	7.67528	4.41776	0.1951
204	0.000308624	0.682866	0.230357	0.0319018	2.06306	0	0.3288
204	0.000308624	0.682866	0.230357	0.0327869	2.05252	0	0.3759
204	0.000308624	0.682866	0.230357	0.0290842	2.03538	0.00184867	0.2565
204	0.000308624	0.682866	0.230357	0.0303218	2.09741	0.00184631	0.291
204	0.000308624	0.682866	0.230357	0.030525	2.12676	0.00183817	0.3054
205	0.009722	0.0769605	0.270256	0.168429	10.4649	2.60606	0.2158
205	0.009722	0.0769605	0.270256	0.172269	11.1829	2.87575	0.4607
205	0.009722	0.0769605	0.270256	0.19843	12.3307	3.40132	0.601
205	0.009722	0.0769605	0.270256	0.190175	11.2688	3.14574	0.4533
205	0.009722	0.0769605	0.270256	0.17893	10.6129	2.89544	0.4836
206	0.00330424	0.527703	0.220894	0.0689509	4.05358	0.30054	0.4559
206	0.00330424	0.527703	0.220894	0.0799087	4.56924	0.261683	0.1172
206	0.00330424	0.527703	0.220894	0.0643623	4.3325	0.202971	0.1233
206	0.00330424	0.527703	0.220894	0.0864035	3.88779	0.320909	0.2248
206	0.00330424	0.527703	0.220894	0.0741491	4.25139	0.256932	0.083
207	0.0010354	0.433595	0.101898	0.0538793	2.73578	0.0498422	0.3245
207	0.0010354	0.433595	0.101898	0.0512552	2.7515	0.0425871	0.2532
207	0.0010354	0.433595	0.101898	0.0587932	2.84994	0.0778268	0.2184
207	0.0010354	0.433595	0.101898	0.0640292	2.77623	0.0611179	0.0436
207	0.0010354	0.433595	0.101898	0.0598772	2.87872	0.0664746	0.1739
208	0.00544307	0.222751	0.102561	0.270336	9.74039	3.5906	0.3919
208	0.00544307	0.222751	0.102561	0.254107	10.8652	3.97312	0.2848
208	0.00544307	0.222751	0.102561	0.281	11.3581	4.37672	0.2387
208	0.00544307	0.222751	0.102561	0.241791	10.998	4.04042	0.1574
208	0.00544307	0.222751	0.102561	0.255207	10.147	3.66305	0.3158
209	0.00260548	0.300051	0.218981	0.0609603	3.89216	0.13986	0.2054
209	0.00260548	0.300051	0.218981	0.0677461	3.81531	0.158894	0.4078
209	0.00260548	0.300051	0.218981	0.0604966	3.55366	0.138167	0.1273
209	0.00260548	0.300051	0.218981	0.0736117	3.82222	0.171723	0.5043
209	0.00260548	0.300051	0.218981	0.0538949	3.51244	0.0998798	0.3548
210	0.00674859	0.00705024	0.144905	0.260761	10.1874	3.93086	0.4606
210	0.00674859	0.00705024	0.144905	0.229973	10.2658	3.40531	0.4061
210	0.00674859	0.00705024	0.144905	0.265208	8.51814	3.30348	0.4732
210	0.00674859	0.00705024	0.144905	0.270682	10.02	3.90388	0.4105
210	0.00674859	0.00705024	0.144905	0.250986	9.403	3.43859	0.2481
211	0.0027906	0.244962	0.13133	0.120648	4.62429	0.617558	0.2348
211	0.0027906	0.244962	0.13133	0.129658	5.12047	0.745771	0.1627
211	0.0027906	0.244962	0.13133	0.124267	4.77678	0.635672	0.3061
211	0.0027906	0.244962	0.13133	0.14115	5.2724	0.861782	0.1843
211	0.0027906	0.244962	0.13133	0.120256	4.7337	0.588722	0.3418
212	0.00195541	0.245964	0.0575065	0.166239	4.6293	1.11755	0.2231
212	0.00195541	0.245964	0.0575065	0.171676	4.82831	1.1452	0.1024
212	0.00195541	0.245964	0.0575065	0.161901	4.49236	1.02175	0.3905
212	0.00195541	0.245964	0.0575065	0.152156	4.91413	1.01939	0.1564
212	0.00195541	0.245964	0.0575065	0.170712	4.82493	1.16279	0.2012
213	0.00370846	0.0582785	0.132094	0.161139	5.63596	1.28468	0.2472
213	0.00370846	0.0582785	0.132094	0.13775	5.78634	1.01916	0.4427
213	0.00370846	0.0582785	0.132094	0.150856	5.93961	1.12819	0.5678
213	0.00370846	0.0582785	0.132094	0.144068	6.54563	1.26234	0.4508
213	0.00370846	0.0582785	0.132094	0.174312	5.93933	1.37531	0.434
214	0.00413472	0.113845	0.148374	0.141243	6.36048	1.19444	0.3306
214	0.00413472	0.113845	0.148374	0.165387	6.18551	1.39548	0.4376
214	0.00413472	0.113845	0.148374	0.152548	6.40778	1.26413	0.354
214	0.00413472	0.113845	0.148374	0.143281	6.53461	1.23923	0.3996
214	0.00413472	0.113845	0.148374	0.119285	6.07387	0.945565	0.313
215	0.00556339	0.585362	0.287002	0.103245	6.13832	0.759189	0.2814
215	0.00556339	0.585362	0.287002	0.0941818	5.40022	0.569512	0.4111
215	0.00556339	0.585362	0.287002	0.0985765	5.66541	0.660964	0.1591
215	0.00556339	0.585362	0.287002	0.105656	6.69751	0.792495	0.0463
215	0.00556339	0.585362	0.287002	0.100067	5.93672	0.540881	0.3239
216	0.000478909	0.150154	0.265252	0.0291793	2.16319	0	0.1119
216	0.000478909	0.150154	0.265252	0.0352941	2.0695	0.00366932	0.3954
216	0.000478909	0.150154	0.265252	0.0385093	2.07909	0.00369946	0.415
216	0.000478909	0.150154	0.265252	0.0442961	2.11729	0	0.0829
216	0.000478909	0.150154	0.265252	0.027339	2.13529	0.00184874	0.3034
