Sim	T1	W	k	Ratio_2014	Antigen_2016	MF_2016	ICCV
432	0.00842612	0.128637	0.201603	0.169816	9.34423	2.08018	0.3579
432	0.00842612	0.128637	0.201603	0.187816	9.58125	2.40875	0.5335
433	0.00809986	0.307229	0.237805	0.133574	8.12114	1.45977	0.2153
433	0.00809986	0.307229	0.237805	0.136153	8.58974	1.48118	0.3726
433	0.00809986	0.307229	0.237805	0.145897	8.28558	1.54103	0.1748
433	0.00809986	0.307229	0.237805	0.147154	7.74763	1.41607	0.3546
433	0.00809986	0.307229	0.237805	0.133593	8.28793	1.50538	0.406
434	0.00651344	0.468093	0.1133	0.217557	9.92365	2.95441	0.2185
434	0.00651344	0.468093	0.1133	0.216386	10.0878	3.14242	0.1972
434	0.00651344	0.468093	0.1133	0.217184	10.2364	3.03047	0.2481
434	0.00651344	0.468093	0.1133	0.258439	9.45203	3.14945	0.2907
434	0.00651344	0.468093	0.1133	0.22265	9.94174	2.97588	0.0265
435	0.00115634	0.398319	0.0961831	0.0524364	2.76376	0.0736513	0.2047
435	0.00115634	0.398319	0.0961831	0.0667001	2.92524	0.0832085	0.4656
435	0.00115634	0.398319	0.0961831	0.0654699	2.8423	0.0736825	0.4104
435	0.00115634	0.398319	0.0961831	0.0623983	2.69262	0.079412	0.1884
435	0.00115634	0.398319	0.0961831	0.0727459	2.93142	0.110619	0.0549
436	0.00130293	0.107304	0.231381	0.0387132	2.51042	0.02029	0.2745
436	0.00130293	0.107304	0.231381	0.0369748	2.40564	0.0092596	0.1285
436	0.00130293	0.107304	0.231381	0.0559006	2.45227	0.0352178	0.405
436	0.00130293	0.107304	0.231381	0.0288462	2.45332	0.0110926	0.3604
436	0.00130293	0.107304	0.231381	0.034749	2.5186	0.0148044	0.1778
437	0.00305692	0.331374	0.18156	0.0739203	4.00251	0.181009	0.2134
437	0.00305692	0.331374	0.18156	0.0910279	3.96433	0.267735	0.2623
437	0.00305692	0.331374	0.18156	0.065812	3.87484	0.209949	0.2508
437	0.00305692	0.331374	0.18156	0.0742808	3.98995	0.206982	0.0989
437	0.00305692	0.331374	0.18156	0.07821	4.04482	0.213758	0.1822
438	0.00599012	0.31217	0.0806763	0.294501	8.83704	3.44001	0.2447
438	0.00599012	0.31217	0.0806763	0.296626	9.28915	3.59126	0.1255
438	0.00599012	0.31217	0.0806763	0.260711	9.65595	3.54536	0.2043
438	0.00599012	0.31217	0.0806763	0.278615	9.15499	3.19991	0.1611
438	0.00599012	0.31217	0.0806763	0.291981	9.49699	3.56022	0.3622
439	0.00133186	0.0109016	0.264631	0.0355932	2.4019	0.00925943	0.36
439	0.00133186	0.0109016	0.264631	0.0396453	2.6437	0.0148003	0.5435
439	0.00133186	0.0109016	0.264631	0.0419658	2.43808	0.0110404	0.1765
439	0.00133186	0.0109016	0.264631	0.0406321	2.41521	0.00924659	0.3122
439	0.00133186	0.0109016	0.264631	0.0410886	2.54272	0.0202974	0.2608
440	0.00908674	0.132633	0.152836	0.250345	11.5165	3.86908	0.317
440	0.00908674	0.132633	0.152836	0.221327	11.7081	3.70548	0.1944
440	0.00908674	0.132633	0.152836	0.229863	11.2465	3.55125	0.2384
440	0.00908674	0.132633	0.152836	0.23375	10.6434	3.49307	0.1993
440	0.00908674	0.132633	0.152836	0.220619	11.3591	3.66083	0.2266
441	0.00308631	0.412731	0.0880114	0.182964	5.21	1.13818	0.2385
441	0.00308631	0.412731	0.0880114	0.133676	5.3989	0.833164	0.1754
441	0.00308631	0.412731	0.0880114	0.135045	5.45364	0.89507	0.1176
441	0.00308631	0.412731	0.0880114	0.14649	5.46571	0.997811	0.3209
441	0.00308631	0.412731	0.0880114	0.150208	5.35823	1.02062	0.2485
442	0.00496286	0.231198	0.173289	0.141534	6.62624	1.03483	0.2381
442	0.00496286	0.231198	0.173289	0.154401	5.82546	1.08579	0.0504
442	0.00496286	0.231198	0.173289	0.113329	5.51201	0.732108	0.4263
442	0.00496286	0.231198	0.173289	0.123576	5.93733	0.912442	0.2314
442	0.00496286	0.231198	0.173289	0.131598	5.72603	0.91298	0.4085
443	0.00107249	0.714429	0.0516196	0.0827105	3.16518	0.199207	0.1602
443	0.00107249	0.714429	0.0516196	0.08667	3.07425	0.240176	0.3489
443	0.00107249	0.714429	0.0516196	0.0741688	3.10458	0.166119	0.1375
443	0.00107249	0.714429	0.0516196	0.0791878	3.12454	0.246187	0.0434
443	0.00107249	0.714429	0.0516196	0.0792235	2.9862	0.164361	0.3306
444	0.00986903	0.0882286	0.169542	0.225896	12.2593	3.90061	0.3786
444	0.00986903	0.0882286	0.169542	0.249624	12.2014	4.01109	0.2946
444	0.00986903	0.0882286	0.169542	0.263093	10.3555	3.47588	0.3326
444	0.00986903	0.0882286	0.169542	0.223737	13.3219	4.37301	0.3631
444	0.00986903	0.0882286	0.169542	0.261311	12.363	4.53317	0.4132
445	0.000508714	0.12365	0.109743	0.0404101	2.10487	0.00923191	0.0556
445	0.000508714	0.12365	0.109743	0.0406213	2.27285	0.00923924	0.3234
445	0.000508714	0.12365	0.109743	0.0415945	2.30373	0.00184594	0.1864
445	0.000508714	0.12365	0.109743	0.0339175	2.30895	0.00370617	0.3042
445	0.000508714	0.12365	0.109743	0.0414634	2.16981	0.0111082	0.1879
446	0.00568295	0.085582	0.185215	0.113894	6.23291	0.936876	0.3288
446	0.00568295	0.085582	0.185215	0.140526	6.95871	1.19742	0.3796
446	0.00568295	0.085582	0.185215	0.162181	5.96126	1.20261	0.1458
446	0.00568295	0.085582	0.185215	0.128904	6.29982	1.02229	0.4005
446	0.00568295	0.085582	0.185215	0.150606	6.37155	1.23727	0.2904
447	0.00160819	0.385857	0.0283165	0.19083	4.4693	1.24116	0.3621
447	0.00160819	0.385857	0.0283165	0.159526	4.19697	0.961574	0.2547
447	0.00160819	0.385857	0.0283165	0.161437	4.07526	0.955514	0.1042
447	0.00160819	0.385857	0.0283165	0.168174	4.18532	1.01395	0.2128
447	0.00160819	0.385857	0.0283165	0.195187	4.26281	1.08329	0.2917
448	0.00519466	0.645899	0.0504467	0.329236	9.16008	4.07771	0.1231
448	0.00519466	0.645899	0.0504467	0.325702	9.39237	4.2527	0.2107
448	0.00519466	0.645899	0.0504467	0.334617	9.48563	4.39916	0.0889
448	0.00519466	0.645899	0.0504467	0.355425	9.15847	4.23168	0.076
448	0.00519466	0.645899	0.0504467	0.342754	8.94671	4.13424	0.1496
449	0.00339063	0.394545	0.299059	0.0634779	3.57605	0.125605	0.3344
449	0.00339063	0.394545	0.299059	0.0588235	3.66286	0.107134	0.1976
449	0.00339063	0.394545	0.299059	0.0631392	3.6491	0.103207	0.2961
449	0.00339063	0.394545	0.299059	0.054382	3.53395	0.0738934	0.4102
449	0.00339063	0.394545	0.299059	0.0686052	3.50971	0.114709	0.2339
450	0.00215909	0.400761	0.18645	0.0552147	3.23446	0.105472	0.3249
450	0.00215909	0.400761	0.18645	0.0569556	2.92044	0.079581	0.403
450	0.00215909	0.400761	0.18645	0.0653437	3.20226	0.105083	0.5014
450	0.00215909	0.400761	0.18645	0.0624702	3.27133	0.116371	0.1988
450	0.00215909	0.400761	0.18645	0.0566937	3.19859	0.0610489	0.2502
451	0.0055345	0.64306	0.0871756	0.235907	9.96447	3.36097	0.0755
451	0.0055345	0.64306	0.0871756	0.263235	8.3771	2.95695	0.1293
451	0.0055345	0.64306	0.0871756	0.209223	8.73089	2.67521	0.1921
451	0.0055345	0.64306	0.0871756	0.230062	9.21349	3.05456	0.0196
451	0.0055345	0.64306	0.0871756	0.23948	8.87037	2.9531	0.2437
452	0.00798633	0.400279	0.031454	0.508268	9.68405	5.77041	0.1022
452	0.00798633	0.400279	0.031454	0.524413	9.71758	5.77218	0.0189
452	0.00798633	0.400279	0.031454	0.512926	9.84662	5.97976	0.0234
452	0.00798633	0.400279	0.031454	0.517582	9.82186	5.89827	0.0303
452	0.00798633	0.400279	0.031454	0.502857	9.50593	5.65864	0.2378
453	0.00305334	0.713076	0.0642733	0.180915	6.01558	1.46929	0.2974
453	0.00305334	0.713076	0.0642733	0.18158	5.69149	1.38317	0.3907
453	0.00305334	0.713076	0.0642733	0.16556	5.61895	1.21316	0.2408
453	0.00305334	0.713076	0.0642733	0.17899	5.9291	1.41513	0.2559
453	0.00305334	0.713076	0.0642733	0.190304	5.83063	1.51006	0.2512
454	0.00728888	0.012138	0.166276	0.224092	7.64925	2.48264	0.4506
454	0.00728888	0.012138	0.166276	0.195378	8.93564	2.46697	0.5943
454	0.00728888	0.012138	0.166276	0.18406	7.80887	2.06282	0.4186
454	0.00728888	0.012138	0.166276	0.204655	8.80302	2.55267	0.4854
454	0.00728888	0.012138	0.166276	0.235227	8.06975	2.42278	0.3901
455	0.00602562	0.593412	0.119815	0.181357	8.49846	2.13477	0.3537
455	0.00602562	0.593412	0.119815	0.192368	9.4438	2.60506	0.0279
455	0.00602562	0.593412	0.119815	0.167121	8.8902	2.17095	0.2174
455	0.00602562	0.593412	0.119815	0.200205	9.6284	2.63532	0.1534
455	0.00602562	0.593412	0.119815	0.169579	9.01074	2.18706	0.2152
456	0.000721187	0.55336	0.0902589	0.0510441	2.43627	0.0426115	0.2273
456	0.000721187	0.55336	0.0902589	0.0461706	2.56983	0.0258646	0.1797
456	0.000721187	0.55336	0.0902589	0.0442825	2.51846	0.0184638	0.2805
456	0.000721187	0.55336	0.0902589	0.0495444	2.44544	0.0351728	0.22
456	0.000721187	0.55336	0.0902589	0.0452982	2.385	0.0258637	0.1496
457	0.00904649	0.455345	0.0151561	0.550236	6.55922	4.1722	0.059
457	0.00904649	0.455345	0.0151561	0.548369	6.99826	4.4854	0.0721
457	0.00904649	0.455345	0.0151561	0.560932	6.68465	4.33144	0.056
457	0.00904649	0.455345	0.0151561	0.553347	6.81089	4.27502	0.1044
457	0.00904649	0.455345	0.0151561	0.567059	6.76131	4.29222	0.0372
458	0.00662127	0.280744	0.174834	0.160191	7.72715	1.62122	0.3537
458	0.00662127	0.280744	0.174834	0.151497	7.56085	1.52031	0.2901
458	0.00662127	0.280744	0.174834	0.159441	7.88229	1.65142	0.4039
458	0.00662127	0.280744	0.174834	0.16015	8.1806	1.78081	0.1693
458	0.00662127	0.280744	0.174834	0.138354	7.78599	1.49141	0.4135
459	0.00939086	0.338413	0.0924138	0.343375	14.109	6.30447	0.1004
459	0.00939086	0.338413	0.0924138	0.331453	13.5972	6.12347	0.1931
459	0.00939086	0.338413	0.0924138	0.337162	14.906	6.82529	0.0586
459	0.00939086	0.338413	0.0924138	0.338365	14.1923	6.43692	0.0997
459	0.00939086	0.338413	0.0924138	0.360803	14.7229	6.91266	0.0291
460	0.00470372	0.721935	0.0779426	0.222189	8.19286	2.47332	0.1323
460	0.00470372	0.721935	0.0779426	0.219869	8.0157	2.47691	0.1049
460	0.00470372	0.721935	0.0779426	0.226994	8.61735	2.72282	0.1385
460	0.00470372	0.721935	0.0779426	0.238865	8.65678	2.82822	0.2457
460	0.00470372	0.721935	0.0779426	0.219937	8.36814	2.49131	0.195
461	0.00257732	0.117361	0.231973	0.0519849	3.20986	0.0959268	0.3283
461	0.00257732	0.117361	0.231973	0.0497653	3.28041	0.0886099	0.2866
461	0.00257732	0.117361	0.231973	0.0584124	3.05346	0.0886132	0.2319
461	0.00257732	0.117361	0.231973	0.067154	3.46788	0.112581	0.1865
461	0.00257732	0.117361	0.231973	0.0580704	3.40426	0.103159	0.3098
462	0.00414627	0.728039	0.177839	0.0952381	5.2742	0.469518	0.3292
462	0.00414627	0.728039	0.177839	0.0855576	4.97296	0.414876	0.2999
462	0.00414627	0.728039	0.177839	0.108227	5.26238	0.604425	0.3692
462	0.00414627	0.728039	0.177839	0.0902256	5.37828	0.456629	0.1501
462	0.00414627	0.728039	0.177839	0.0873528	4.9613	0.406361	0.3537
463	0.00947583	0.194742	0.237996	0.149029	9.64349	1.96339	0.3151
463	0.00947583	0.194742	0.237996	0.147565	10.2267	2.10485	0.3025
463	0.00947583	0.194742	0.237996	0.170744	10.1471	2.30994	0.2962
463	0.00947583	0.194742	0.237996	0.186677	9.3731	2.36773	0.2644
463	0.00947583	0.194742	0.237996	0.151741	10.0809	2.07825	0.3179
464	0.00271823	0.622861	0.252833	0.0454981	3.13725	0.0665533	0.327
464	0.00271823	0.622861	0.252833	0.0470085	3.18478	0.0554518	0.1945
464	0.00271823	0.622861	0.252833	0.0602968	3.44547	0.107324	0.253
464	0.00271823	0.622861	0.252833	0.0521024	3.36744	0.0868184	0.0719
464	0.00271823	0.622861	0.252833	0.0531359	3.57209	0.0535075	0.1458
465	0.00699541	0.41527	0.154042	0.20173	8.72765	2.34648	0.181
465	0.00699541	0.41527	0.154042	0.193962	8.23835	2.16178	0.2319
465	0.00699541	0.41527	0.154042	0.161614	9.64031	2.2566	0.1505
465	0.00699541	0.41527	0.154042	0.176627	9.24119	2.28637	0.2594
465	0.00699541	0.41527	0.154042	0.18865	9.77212	2.60356	0.1904
466	0.00401033	0.108855	0.0949132	0.187411	6.06972	1.48469	0.3904
466	0.00401033	0.108855	0.0949132	0.161156	6.29904	1.43042	0.2799
466	0.00401033	0.108855	0.0949132	0.199252	6.19601	1.55223	0.3463
466	0.00401033	0.108855	0.0949132	0.164397	6.37148	1.42183	0.2445
466	0.00401033	0.108855	0.0949132	0.187379	6.63844	1.75626	0.3197
467	0.00200385	0.665884	0.0801437	0.0958029	3.82729	0.342383	0.1035
467	0.00200385	0.665884	0.0801437	0.0995091	3.759	0.338532	0.4637
467	0.00200385	0.665884	0.0801437	0.0813464	3.64433	0.290289	0.3997
467	0.00200385	0.665884	0.0801437	0.102068	4.10693	0.412543	0.2002
467	0.00200385	0.665884	0.0801437	0.101119	3.96698	0.350897	0.1934
468	0.00526384	0.189997	0.0970183	0.202151	7.75598	2.16717	0.1662
468	0.00526384	0.189997	0.0970183	0.248428	8.42708	2.74499	0.3684
468	0.00526384	0.189997	0.0970183	0.253697	7.11245	2.37082	0.2981
468	0.00526384	0.189997	0.0970183	0.221102	7.49459	2.31129	0.2192
468	0.00526384	0.189997	0.0970183	0.24064	7.21122	2.25963	0.2085
469	0.00350717	0.297727	0.0366771	0.309869	6.63383	2.81794	0.1633
469	0.00350717	0.297727	0.0366771	0.314355	6.55959	2.71208	0.1149
469	0.00350717	0.297727	0.0366771	0.308206	7.04126	3.00528	0.0163
469	0.00350717	0.297727	0.0366771	0.295104	6.82839	2.77311	0.145
469	0.00350717	0.297727	0.0366771	0.321131	6.7285	2.8876	0.2081
470	0.00851495	0.620936	0.286935	0.13023	8.72981	1.31297	0.1028
470	0.00851495	0.620936	0.286935	0.126093	8.19702	1.20235	0.2133
470	0.00851495	0.620936	0.286935	0.104751	7.91502	1.03731	0.3403
470	0.00851495	0.620936	0.286935	0.116804	8.23658	1.20355	0.3395
470	0.00851495	0.620936	0.286935	0.153101	7.39843	1.4375	0.4672
471	0.00126396	0.0342593	0.0577262	0.0964286	3.15429	0.314873	0.4578
471	0.00126396	0.0342593	0.0577262	0.0842754	3.09862	0.219355	0.4052
471	0.00126396	0.0342593	0.0577262	0.0984585	3.31737	0.30326	0.3637
471	0.00126396	0.0342593	0.0577262	0.0884913	3.26731	0.255461	0.2367
471	0.00126396	0.0342593	0.0577262	0.0917431	3.21539	0.300866	0.0832
472	0.00915326	0.673805	0.0618606	0.416635	13.4095	7.14866	0.1206
472	0.00915326	0.673805	0.0618606	0.424332	13.7168	7.34026	0.2013
472	0.00915326	0.673805	0.0618606	0.44516	13.4421	7.18488	0.0073
472	0.00915326	0.673805	0.0618606	0.42349	13.5413	7.16815	0.0992
472	0.00915326	0.673805	0.0618606	0.415144	12.9326	6.72587	0.1432
473	0.00839341	0.0366514	0.0954108	0.309676	10.7703	4.50903	0.3574
473	0.00839341	0.0366514	0.0954108	0.367207	10.0092	4.7634	0.3814
473	0.00839341	0.0366514	0.0954108	0.34399	11.8626	5.43133	0.4089
473	0.00839341	0.0366514	0.0954108	0.322498	12.0942	5.22074	0.3907
473	0.00839341	0.0366514	0.0954108	0.344979	11.133	4.81724	0.3833
474	0.00977639	0.695234	0.139053	0.242014	13.213	4.66307	0.1948
474	0.00977639	0.695234	0.139053	0.260742	14.0047	5.07213	0.1188
474	0.00977639	0.695234	0.139053	0.262034	13.4094	4.89509	0.2228
474	0.00977639	0.695234	0.139053	0.265686	13.7247	5.02377	0.0785
474	0.00977639	0.695234	0.139053	0.234483	13.6246	4.8487	0.1998
475	0.000763698	0.0126023	0.115923	0.0484558	2.59834	0.0184672	0.3534
475	0.000763698	0.0126023	0.115923	0.0647773	2.38464	0.0460711	0.4592
475	0.000763698	0.0126023	0.115923	0.0405105	2.4632	0.0258895	0.1802
475	0.000763698	0.0126023	0.115923	0.0469095	2.49875	0.0110809	0.5013
475	0.000763698	0.0126023	0.115923	0.0470588	2.51515	0.0296554	0.3096
476	0.00491396	0.306599	0.0315362	0.394001	7.69954	4.02589	0.2727
476	0.00491396	0.306599	0.0315362	0.396839	7.66234	3.87548	0.1283
476	0.00491396	0.306599	0.0315362	0.407988	7.80093	3.98907	0.0203
476	0.00491396	0.306599	0.0315362	0.410899	7.25655	3.81107	0.1645
476	0.00491396	0.306599	0.0315362	0.41193	8.01876	4.17744	0.2515
477	0.00217677	0.406588	0.114176	0.0858292	3.76347	0.260633	0.2903
477	0.00217677	0.406588	0.114176	0.0896822	3.8868	0.273927	0.1025
477	0.00217677	0.406588	0.114176	0.0908676	3.60117	0.290536	0.2483
477	0.00217677	0.406588	0.114176	0.0696316	3.66129	0.175757	0.236
477	0.00217677	0.406588	0.114176	0.0892935	3.95769	0.291658	0.4058
478	0.0043269	0.481843	0.0122129	0.440044	5.17034	2.84369	0.2291
478	0.0043269	0.481843	0.0122129	0.446697	5.08951	2.77963	0.177
478	0.0043269	0.481843	0.0122129	0.425445	5.07405	2.73973	0.1826
478	0.0043269	0.481843	0.0122129	0.441121	5.06729	2.80078	0.1186
478	0.0043269	0.481843	0.0122129	0.430361	5.05472	2.77936	0.1487
479	0.00107889	0.15904	0.297653	0.0377143	2.30518	0.00369419	0.3557
479	0.00107889	0.15904	0.297653	0.0322581	2.30846	0.00738116	0.4195
479	0.00107889	0.15904	0.297653	0.0429415	2.52755	0.016556	0.339
479	0.00107889	0.15904	0.297653	0.0378104	2.37972	0.00553853	0.2444
479	0.00107889	0.15904	0.297653	0.040884	2.47668	0.00925515	0.2547
480	0.00850097	0.387166	0.239648	0.135892	9.03652	1.62303	0.2628
480	0.00850097	0.387166	0.239648	0.126181	8.10771	1.38689	0.2727
480	0.00850097	0.387166	0.239648	0.147183	8.85307	1.71664	0.2265
480	0.00850097	0.387166	0.239648	0.150014	8.2406	1.59156	0.3904
480	0.00850097	0.387166	0.239648	0.150459	9.24054	1.83743	0.273
481	0.00739416	0.674036	0.289889	0.0973123	6.76303	0.621888	0.1753
481	0.00739416	0.674036	0.289889	0.111371	7.34405	0.892199	0.2702
481	0.00739416	0.674036	0.289889	0.0968434	6.78449	0.73021	0.195
481	0.00739416	0.674036	0.289889	0.113355	6.33232	0.833102	0.1464
481	0.00739416	0.674036	0.289889	0.104987	7.07893	0.77322	0.1603
482	0.00808556	0.258634	0.121787	0.254704	11.197	3.90749	0.1753
482	0.00808556	0.258634	0.121787	0.257767	12.4577	4.44732	0.2281
482	0.00808556	0.258634	0.121787	0.271928	10.631	3.86516	0.125
482	0.00808556	0.258634	0.121787	0.251989	12.1323	4.49782	0.2393
482	0.00808556	0.258634	0.121787	0.264147	12.1723	4.34566	0.2002
483	0.00760985	0.512054	0.0646482	0.372682	12.5007	6.23928	0.1019
483	0.00760985	0.512054	0.0646482	0.369841	12.7213	6.34774	0.0138
483	0.00760985	0.512054	0.0646482	0.380017	12.1922	5.94824	0.1128
483	0.00760985	0.512054	0.0646482	0.37467	11.8582	5.80499	0.04
483	0.00760985	0.512054	0.0646482	0.376818	11.6785	5.59494	0.2309
484	5.30039e-05	0.744176	0.0305545	0.0288582	1.87309	0.00367634	0.049
484	5.30039e-05	0.744176	0.0305545	0.029563	1.90149	0.00184969	0.3387
484	5.30039e-05	0.744176	0.0305545	0.0278481	1.97019	0.00368949	0.268
484	5.30039e-05	0.744176	0.0305545	0.0317362	1.90769	0	0.353
484	5.30039e-05	0.744176	0.0305545	0.0300512	1.9323	0	0.5098
485	0.00075127	0.493701	0.163299	0.045403	2.29819	0.029535	0.3977
485	0.00075127	0.493701	0.163299	0.045676	2.18901	0.0110836	0.2087
485	0.00075127	0.493701	0.163299	0.0421585	2.38694	0.00739563	0.2218
485	0.00075127	0.493701	0.163299	0.0419299	2.37049	0.0148387	0.348
485	0.00075127	0.493701	0.163299	0.0335097	2.28862	0.00370028	0.5214
486	0.00809184	0.662945	0.0812524	0.325843	12.8584	5.80833	0.1435
486	0.00809184	0.662945	0.0812524	0.317262	12.8534	5.76788	0.0583
486	0.00809184	0.662945	0.0812524	0.33885	12.7852	5.66581	0.0838
486	0.00809184	0.662945	0.0812524	0.334545	12.3421	5.56367	0.0582
486	0.00809184	0.662945	0.0812524	0.327699	12.712	5.63495	0.0135
487	0.00192174	0.103999	0.127468	0.0886263	3.27508	0.168285	0.2969
487	0.00192174	0.103999	0.127468	0.0662824	3.2168	0.154511	0.2662
487	0.00192174	0.103999	0.127468	0.0703162	3.32705	0.182988	0.3285
487	0.00192174	0.103999	0.127468	0.0642962	3.16705	0.11106	0.1128
487	0.00192174	0.103999	0.127468	0.0874649	3.36908	0.220044	0.2179
488	0.00241893	0.251456	0.0204472	0.298622	5.0252	2.03076	0.3703
488	0.00241893	0.251456	0.0204472	0.305478	4.97767	2.0911	0.0424
488	0.00241893	0.251456	0.0204472	0.32206	5.29946	2.29286	0.1355
488	0.00241893	0.251456	0.0204472	0.3016	5.08119	2.08778	0.3627
488	0.00241893	0.251456	0.0204472	0.278788	4.98038	1.97151	0.1456
489	0.00215534	0.170761	0.0333577	0.22087	4.61493	1.41001	0.4194
489	0.00215534	0.170761	0.0333577	0.211268	4.89997	1.46353	0.1135
489	0.00215534	0.170761	0.0333577	0.207732	4.6765	1.40276	0.1635
489	0.00215534	0.170761	0.0333577	0.231174	5.03871	1.66109	0.0496
489	0.00215534	0.170761	0.0333577	0.2225	4.80164	1.48213	0.517
490	0.00356017	0.427861	0.158751	0.0835332	4.5769	0.34595	0.0834
490	0.00356017	0.427861	0.158751	0.110297	4.5034	0.510657	0.1519
490	0.00356017	0.427861	0.158751	0.0792361	4.42803	0.288062	0.1594
490	0.00356017	0.427861	0.158751	0.0857909	4.74779	0.348393	0.0543
490	0.00356017	0.427861	0.158751	0.111723	4.67954	0.555638	0.1218
491	0.00417845	0.117452	0.259524	0.0905172	4.5114	0.336644	0.3361
491	0.00417845	0.117452	0.259524	0.0641822	4.18159	0.213441	0.341
491	0.00417845	0.117452	0.259524	0.0866471	4.11446	0.320632	0.2054
491	0.00417845	0.117452	0.259524	0.078306	4.28765	0.248936	0.3375
491	0.00417845	0.117452	0.259524	0.0823341	4.31063	0.274044	0.4334
492	0.0028922	0.739053	0.258269	0.0560109	3.51202	0.118549	0.2124
492	0.0028922	0.739053	0.258269	0.060306	3.48508	0.0832424	0.2146
492	0.0028922	0.739053	0.258269	0.0587219	3.63227	0.114315	0.269
492	0.0028922	0.739053	0.258269	0.0497981	3.48576	0.0742046	0.0652
492	0.0028922	0.739053	0.258269	0.0546549	3.29526	0.0777533	0.2316
493	0.00369882	0.313577	0.151574	0.110848	4.68637	0.525022	0.152
493	0.00369882	0.313577	0.151574	0.0876929	4.84978	0.428139	0.1844
493	0.00369882	0.313577	0.151574	0.134173	4.23149	0.637496	0.0203
493	0.00369882	0.313577	0.151574	0.102755	5.11388	0.532964	0.3256
493	0.00369882	0.313577	0.151574	0.0896282	4.71745	0.427011	0.4506
494	0.00556067	0.455602	0.0572991	0.328025	9.6966	4.27299	0.0885
494	0.00556067	0.455602	0.0572991	0.355543	8.77623	3.94939	0.0726
494	0.00556067	0.455602	0.0572991	0.332228	9.70949	4.3309	0.1738
494	0.00556067	0.455602	0.0572991	0.310245	9.5581	4.13827	0.0775
494	0.00556067	0.455602	0.0572991	0.320245	8.97787	3.91598	0.1523
495	0.00882088	0.0592594	0.0497464	0.479931	11.3426	6.47094	0.2579
495	0.00882088	0.0592594	0.0497464	0.482439	11.2944	6.20886	0.0983
495	0.00882088	0.0592594	0.0497464	0.463459	10.6196	5.82101	0.226
495	0.00882088	0.0592594	0.0497464	0.45633	11.0712	6.11221	0.2076
495	0.00882088	0.0592594	0.0497464	0.456104	11.7097	6.59143	0.1404
496	0.00117334	0.0730622	0.185866	0.0595369	2.58487	0.0295203	0.4449
496	0.00117334	0.0730622	0.185866	0.0467128	2.3519	0.0221529	0.4791
496	0.00117334	0.0730622	0.185866	0.0416435	2.55314	0.0166509	0.3249
496	0.00117334	0.0730622	0.185866	0.0518842	2.55814	0.0369406	0.2225
496	0.00117334	0.0730622	0.185866	0.0372771	2.61684	0.00921421	0.2143
497	0.00792097	0.660156	0.0481377	0.44583	11.4476	6.16337	0.0623
497	0.00792097	0.660156	0.0481377	0.433091	11.619	6.18166	0.0102
497	0.00792097	0.660156	0.0481377	0.439306	11.5449	6.33902	0.1685
497	0.00792097	0.660156	0.0481377	0.424375	11.3332	6.11018	0.0965
497	0.00792097	0.660156	0.0481377	0.427145	11.4869	6.11839	0.0591
498	0.00635891	0.209712	0.0109534	0.474313	5.19981	2.91286	0.2323
498	0.00635891	0.209712	0.0109534	0.458135	5.15194	2.96504	0.0732
498	0.00635891	0.209712	0.0109534	0.471214	5.09197	2.85254	0.1581
498	0.00635891	0.209712	0.0109534	0.474503	5.18202	2.96671	0.0225
498	0.00635891	0.209712	0.0109534	0.467987	5.2333	2.94756	0.0699
499	0.00374044	0.43711	0.0211036	0.395301	6.13343	3.0815	0.0538
499	0.00374044	0.43711	0.0211036	0.39598	5.8383	3.03103	0.2894
499	0.00374044	0.43711	0.0211036	0.398941	6.2118	3.18161	0.2319
499	0.00374044	0.43711	0.0211036	0.380969	5.93128	2.98224	0.0964
499	0.00374044	0.43711	0.0211036	0.387748	6.16472	3.09436	0.1419
