Sim	T1	W	k	Ratio_2014	Antigen_2016	MF_2016	ICCV
361	0.00842045	0.282999	0.295471	0.16271	9.27641	2.09244	0.2504
361	0.00842045	0.282999	0.295471	0.153684	8.11258	1.74747	0.2082
361	0.00842045	0.282999	0.295471	0.192673	8.97239	2.22483	0.3671
361	0.00842045	0.282999	0.295471	0.173961	9.18739	2.27961	0.4266
362	0.00257242	0.290604	0.185367	0.0918274	3.76397	0.315427	0.293
362	0.00257242	0.290604	0.185367	0.0825732	3.5695	0.25799	0.236
362	0.00257242	0.290604	0.185367	0.0835998	3.84734	0.280295	0.2894
362	0.00257242	0.290604	0.185367	0.100992	3.95237	0.35145	0.2851
362	0.00257242	0.290604	0.185367	0.0863276	3.81132	0.257677	0.4203
363	0.00803667	0.217839	0.106826	0.33794	11.5157	5.10675	0.4793
363	0.00803667	0.217839	0.106826	0.352244	12.7399	5.94824	0.1948
363	0.00803667	0.217839	0.106826	0.350622	12.238	5.48488	0.1716
363	0.00803667	0.217839	0.106826	0.363419	12.9239	5.89672	0.1745
363	0.00803667	0.217839	0.106826	0.337296	12.1105	5.41567	0.2242
364	0.00526948	0.483951	0.0691135	0.306518	9.34606	4.07269	0.1014
364	0.00526948	0.483951	0.0691135	0.325055	10.0862	4.58885	0.1147
364	0.00526948	0.483951	0.0691135	0.328142	10.0294	4.51565	0.0853
364	0.00526948	0.483951	0.0691135	0.334052	10.1723	4.59469	0.1322
364	0.00526948	0.483951	0.0691135	0.335966	9.77917	4.32263	0.0934
365	0.00877746	0.741523	0.289889	0.158911	10.2702	2.28782	0.2254
365	0.00877746	0.741523	0.289889	0.170778	9.35321	2.12267	0.2106
365	0.00877746	0.741523	0.289889	0.162907	9.48697	2.13794	0.1198
365	0.00877746	0.741523	0.289889	0.137146	8.18288	1.56612	0.1618
365	0.00877746	0.741523	0.289889	0.153309	9.69635	2.11191	0.0605
366	0.00585473	0.361228	0.0319499	0.477675	8.84492	5.24545	0.1028
366	0.00585473	0.361228	0.0319499	0.456425	8.57132	4.92211	0.056
366	0.00585473	0.361228	0.0319499	0.480585	8.96132	5.37063	0.0955
366	0.00585473	0.361228	0.0319499	0.48603	9.01895	5.37131	0.0297
366	0.00585473	0.361228	0.0319499	0.468813	8.6338	4.93772	0.1087
367	0.00545367	0.437214	0.204737	0.135092	6.93344	1.2928	0.4022
367	0.00545367	0.437214	0.204737	0.158634	7.39831	1.46009	0.2759
367	0.00545367	0.437214	0.204737	0.149449	6.49562	1.26468	0.23
367	0.00545367	0.437214	0.204737	0.153314	6.97781	1.3691	0.1691
367	0.00545367	0.437214	0.204737	0.168667	7.56277	1.60504	0.2157
368	0.00640348	0.671348	0.127844	0.228504	10.2096	3.31811	0.1301
368	0.00640348	0.671348	0.127844	0.250723	10.4368	3.70932	0.2193
368	0.00640348	0.671348	0.127844	0.257164	11.1943	4.03479	0.2518
368	0.00640348	0.671348	0.127844	0.250066	10.3469	3.76497	0.1834
368	0.00640348	0.671348	0.127844	0.253911	10.6528	3.74598	0.1993
369	0.00416372	0.670588	0.104624	0.206286	7.05535	1.97473	0.3351
369	0.00416372	0.670588	0.104624	0.196496	6.94562	1.83317	0.1212
369	0.00416372	0.670588	0.104624	0.199186	7.07961	1.91908	0.2162
369	0.00416372	0.670588	0.104624	0.20404	7.22479	2.08097	0.2826
369	0.00416372	0.670588	0.104624	0.201684	7.22873	2.04936	0.2043
370	0.00891205	0.4228	0.280069	0.179755	9.91242	2.50067	0.182
370	0.00891205	0.4228	0.280069	0.176413	10.7976	2.57772	0.4322
370	0.00891205	0.4228	0.280069	0.172002	9.49094	2.36411	0.2237
370	0.00891205	0.4228	0.280069	0.164422	10.2766	2.4742	0.3352
370	0.00891205	0.4228	0.280069	0.168901	9.29045	2.18531	0.2317
371	0.00615688	0.0424326	0.138907	0.257812	8.56479	3.11936	0.5422
371	0.00615688	0.0424326	0.138907	0.263267	7.95185	2.97159	0.3053
371	0.00615688	0.0424326	0.138907	0.234887	7.63435	2.79913	0.4245
371	0.00615688	0.0424326	0.138907	0.279964	7.91472	3.07731	0.4209
371	0.00615688	0.0424326	0.138907	0.283353	8.11734	3.09844	0.5169
372	0.00144457	0.726191	0.0990435	0.0785714	3.19231	0.1958	0.0762
372	0.00144457	0.726191	0.0990435	0.0889809	3.15062	0.233663	0.2911
372	0.00144457	0.726191	0.0990435	0.090955	3.28086	0.253705	0.0819
372	0.00144457	0.726191	0.0990435	0.0790162	3.09812	0.228991	0.3766
372	0.00144457	0.726191	0.0990435	0.0786164	3.11839	0.203791	0.0718
373	0.00224251	0.245184	0.275463	0.0607903	3.09621	0.084617	0.3494
373	0.00224251	0.245184	0.275463	0.054376	3.02326	0.1018	0.3968
373	0.00224251	0.245184	0.275463	0.0559512	2.97917	0.10379	0.3454
373	0.00224251	0.245184	0.275463	0.05	3.00174	0.0886832	0.4793
373	0.00224251	0.245184	0.275463	0.0677534	3.2075	0.100054	0.2511
374	0.00166324	0.520129	0.178516	0.0716087	3.08962	0.0996035	0.2596
374	0.00166324	0.520129	0.178516	0.0589485	2.85736	0.0940301	0.0546
374	0.00166324	0.520129	0.178516	0.074363	3.04651	0.123091	0.2895
374	0.00166324	0.520129	0.178516	0.061214	2.99814	0.101729	0.3752
374	0.00166324	0.520129	0.178516	0.0677003	3.02728	0.120938	0.4815
375	0.00238945	0.281243	0.0536407	0.220846	5.02979	1.50373	0.3589
375	0.00238945	0.281243	0.0536407	0.200257	4.88472	1.47158	0.2323
375	0.00238945	0.281243	0.0536407	0.209262	4.96719	1.49343	0.2985
375	0.00238945	0.281243	0.0536407	0.212865	5.00434	1.53178	0.142
375	0.00238945	0.281243	0.0536407	0.226126	5.23001	1.63294	0.2486
376	0.00464433	0.594285	0.121414	0.187586	6.94012	1.80896	0.1954
376	0.00464433	0.594285	0.121414	0.196498	7.60629	2.0961	0.2641
376	0.00464433	0.594285	0.121414	0.180615	7.0831	1.81934	0.3054
376	0.00464433	0.594285	0.121414	0.195315	7.73724	2.16727	0.1734
376	0.00464433	0.594285	0.121414	0.194356	7.69555	2.1582	0.1999
377	0.00316576	0.483404	0.239523	0.0780901	3.89939	0.268324	0.0543
377	0.00316576	0.483404	0.239523	0.0889353	4.315	0.355421	0.2245
377	0.00316576	0.483404	0.239523	0.0749215	3.94795	0.269091	0.4599
377	0.00316576	0.483404	0.239523	0.0814957	3.58555	0.257885	0.2298
377	0.00316576	0.483404	0.239523	0.0777827	3.85022	0.257707	0.5261
378	0.000214042	0.704644	0.268349	0.0290135	1.98618	0	0.1222
378	0.000214042	0.704644	0.268349	0.0419048	2.0452	0	0.3214
378	0.000214042	0.704644	0.268349	0.0312094	2.04785	0.00192467	0.2963
378	0.000214042	0.704644	0.268349	0.0380155	1.97668	0	0.2334
378	0.000214042	0.704644	0.268349	0.0302057	1.98138	0	0.3036
379	0.00184881	0.589101	0.280519	0.0590062	3.00065	0.0731867	0.3482
379	0.00184881	0.589101	0.280519	0.0490144	2.77002	0.0462312	0.2005
379	0.00184881	0.589101	0.280519	0.0679513	3.02639	0.10223	0.1604
379	0.00184881	0.589101	0.280519	0.0515683	2.82791	0.0598398	0.0893
379	0.00184881	0.589101	0.280519	0.0507012	2.79226	0.0404118	0.3231
380	0.00839927	0.21674	0.0333233	0.539187	10.3319	6.51935	0.1508
380	0.00839927	0.21674	0.0333233	0.533558	10.472	6.60579	0.017
380	0.00839927	0.21674	0.0333233	0.533498	10.3009	6.45992	0.198
380	0.00839927	0.21674	0.0333233	0.522268	10.5554	6.80753	0.0431
380	0.00839927	0.21674	0.0333233	0.540554	10.4123	6.58001	0.1332
381	0.00380462	0.357566	0.118768	0.169538	6.42172	1.48695	0.3676
381	0.00380462	0.357566	0.118768	0.168969	6.25849	1.44073	0.3955
381	0.00380462	0.357566	0.118768	0.173084	6.11474	1.43323	0.1839
381	0.00380462	0.357566	0.118768	0.164307	5.9461	1.40405	0.162
381	0.00380462	0.357566	0.118768	0.170644	6.08669	1.416	0.4424
382	0.00167559	0.625083	0.0286115	0.218584	4.5668	1.42797	0.088
382	0.00167559	0.625083	0.0286115	0.234511	4.43128	1.43043	0.09
382	0.00167559	0.625083	0.0286115	0.212193	4.19595	1.26743	0.0202
382	0.00167559	0.625083	0.0286115	0.223288	4.45021	1.45713	0.0449
382	0.00167559	0.625083	0.0286115	0.228111	4.38092	1.40535	0.0938
383	0.00964894	0.377066	0.253082	0.210728	10.9364	3.24745	0.1037
383	0.00964894	0.377066	0.253082	0.20453	12.081	3.42311	0.309
383	0.00964894	0.377066	0.253082	0.201961	11.6438	3.49488	0.1335
383	0.00964894	0.377066	0.253082	0.184635	10.7882	2.9216	0.2494
383	0.00964894	0.377066	0.253082	0.199773	12.0726	3.40358	0.2792
384	0.00500701	0.59482	0.0382614	0.415821	8.49584	4.49192	0.1523
384	0.00500701	0.59482	0.0382614	0.4499	8.92562	4.95527	0.1333
384	0.00500701	0.59482	0.0382614	0.412472	9.06859	4.92278	0.1631
384	0.00500701	0.59482	0.0382614	0.413989	8.96611	4.89218	0.1242
384	0.00500701	0.59482	0.0382614	0.417991	9.00522	4.87735	0.0594
385	0.00759113	0.675621	0.239534	0.151837	8.66697	1.78961	0.1392
385	0.00759113	0.675621	0.239534	0.161435	8.78927	2.03776	0.1486
385	0.00759113	0.675621	0.239534	0.161007	8.69892	2.0519	0.2732
385	0.00759113	0.675621	0.239534	0.164781	9.49898	2.30692	0.1677
385	0.00759113	0.675621	0.239534	0.153307	8.80803	1.88853	0.0685
386	0.00650104	0.525617	0.011239	0.488572	5.42466	3.26673	0.0759
386	0.00650104	0.525617	0.011239	0.493525	5.47209	3.36921	0.0704
386	0.00650104	0.525617	0.011239	0.505655	5.49601	3.3792	0.1223
386	0.00650104	0.525617	0.011239	0.48199	5.43967	3.24997	0.0707
386	0.00650104	0.525617	0.011239	0.493651	5.40468	3.23127	0.1008
387	0.0022148	0.473178	0.288775	0.0583164	3.03054	0.0596865	0.2026
387	0.0022148	0.473178	0.288775	0.0620079	3.18717	0.0941927	0.2426
387	0.0022148	0.473178	0.288775	0.0550369	3.1947	0.103736	0.3565
387	0.0022148	0.473178	0.288775	0.0541212	3.1381	0.0980656	0.2404
387	0.0022148	0.473178	0.288775	0.0589124	3.12434	0.0788295	0.508
388	0.00486362	0.451663	0.150159	0.189833	7.53274	1.94022	0.2902
388	0.00486362	0.451663	0.150159	0.165208	6.73801	1.51064	0.1601
388	0.00486362	0.451663	0.150159	0.170206	7.03477	1.66147	0.2575
388	0.00486362	0.451663	0.150159	0.169863	6.9211	1.60795	0.2651
388	0.00486362	0.451663	0.150159	0.176288	6.58494	1.56793	0.3748
389	0.00550809	0.104199	0.207639	0.179357	6.7115	1.61091	0.3047
389	0.00550809	0.104199	0.207639	0.18087	6.41806	1.58916	0.3786
389	0.00550809	0.104199	0.207639	0.177062	6.53133	1.58324	0.5709
389	0.00550809	0.104199	0.207639	0.179036	6.10301	1.4608	0.396
389	0.00550809	0.104199	0.207639	0.143584	5.86389	1.26521	0.3577
390	0.00276948	0.23326	0.272182	0.0645487	3.19449	0.184187	0.3594
390	0.00276948	0.23326	0.272182	0.0699953	3.55223	0.213828	0.2256
390	0.00276948	0.23326	0.272182	0.0718504	3.28123	0.141232	0.2258
390	0.00276948	0.23326	0.272182	0.0737864	3.44133	0.184151	0.2557
390	0.00276948	0.23326	0.272182	0.0707804	3.81764	0.180059	0.3479
391	0.00342152	0.541122	0.151723	0.138068	5.58061	0.921146	0.2161
391	0.00342152	0.541122	0.151723	0.113787	4.79322	0.665244	0.2017
391	0.00342152	0.541122	0.151723	0.124338	4.92528	0.660801	0.0296
391	0.00342152	0.541122	0.151723	0.132191	5.09565	0.779809	0.4105
391	0.00342152	0.541122	0.151723	0.135698	5.29376	0.884531	0.1858
392	0.00414689	0.279923	0.182855	0.14598	5.24971	0.968114	0.1477
392	0.00414689	0.279923	0.182855	0.114146	4.92269	0.750984	0.2722
392	0.00414689	0.279923	0.182855	0.143019	5.52813	1.03737	0.2612
392	0.00414689	0.279923	0.182855	0.144432	5.67892	0.975227	0.3082
392	0.00414689	0.279923	0.182855	0.13658	5.19393	0.899208	0.2862
393	0.00821977	0.253588	0.179214	0.261836	11.5649	4.0456	0.3698
393	0.00821977	0.253588	0.179214	0.235209	11.4481	3.88423	0.1556
393	0.00821977	0.253588	0.179214	0.262417	11.2751	4.02833	0.1962
393	0.00821977	0.253588	0.179214	0.232421	10.7661	3.63234	0.2383
393	0.00821977	0.253588	0.179214	0.239699	10.6013	3.67531	0.3724
394	0.00500382	0.572708	0.238551	0.107483	5.58764	0.702545	0.0955
394	0.00500382	0.572708	0.238551	0.135593	5.8451	0.972905	0.3638
394	0.00500382	0.572708	0.238551	0.11367	5.61539	0.77044	0.2758
394	0.00500382	0.572708	0.238551	0.11825	6.0083	0.864919	0.2824
394	0.00500382	0.572708	0.238551	0.110522	5.53352	0.7645	0.4254
395	0.00162705	0.514254	0.208141	0.0618007	2.85506	0.0769039	0.5472
395	0.00162705	0.514254	0.208141	0.0479868	2.65835	0.0441459	0.3714
395	0.00162705	0.514254	0.208141	0.0513095	2.84431	0.0518194	0.3158
395	0.00162705	0.514254	0.208141	0.0538827	2.86599	0.0769394	0.1462
395	0.00162705	0.514254	0.208141	0.0623722	2.99105	0.0881412	0.2963
396	0.00305095	0.31439	0.142303	0.110115	4.36055	0.537127	0.4334
396	0.00305095	0.31439	0.142303	0.143558	4.77579	0.896061	0.3466
396	0.00305095	0.31439	0.142303	0.129741	4.86071	0.837261	0.1974
396	0.00305095	0.31439	0.142303	0.136516	4.73495	0.767416	0.1554
396	0.00305095	0.31439	0.142303	0.130903	4.847	0.732418	0.4216
397	0.00340049	0.034461	0.0401464	0.374806	5.58643	2.63456	0.347
397	0.00340049	0.034461	0.0401464	0.352615	5.3911	2.56563	0.591
397	0.00340049	0.034461	0.0401464	0.342836	5.70809	2.59197	0.4117
397	0.00340049	0.034461	0.0401464	0.371174	5.55992	2.72436	0.2299
397	0.00340049	0.034461	0.0401464	0.349568	5.48074	2.66641	0.4875
398	0.00655876	0.396685	0.121624	0.270615	10.9673	4.19975	0.2309
398	0.00655876	0.396685	0.121624	0.278359	10.3013	4.02509	0.1586
398	0.00655876	0.396685	0.121624	0.265402	11.0883	4.14807	0.2126
398	0.00655876	0.396685	0.121624	0.246687	10.1156	3.4764	0.2477
398	0.00655876	0.396685	0.121624	0.289851	10.9425	4.3724	0.2305
399	0.00738273	0.494224	0.296536	0.139403	7.34005	1.29305	0.2251
399	0.00738273	0.494224	0.296536	0.122983	7.63031	1.1926	0.0683
399	0.00738273	0.494224	0.296536	0.140141	7.69379	1.40641	0.1517
399	0.00738273	0.494224	0.296536	0.142899	8.0852	1.47336	0.4032
399	0.00738273	0.494224	0.296536	0.119048	7.27154	1.10012	0.3425
400	0.00960372	0.595746	0.0788437	0.436764	16.9693	9.48638	0.089
400	0.00960372	0.595746	0.0788437	0.425595	15.8469	8.76279	0.0468
400	0.00960372	0.595746	0.0788437	0.426934	15.6968	8.49915	0.098
400	0.00960372	0.595746	0.0788437	0.440336	16.2096	8.9451	0.1276
400	0.00960372	0.595746	0.0788437	0.42655	16.0447	8.88039	0.1766
401	0.002422	0.470083	0.276585	0.0691489	3.40025	0.126432	0.2104
401	0.002422	0.470083	0.276585	0.0619299	3.45213	0.132922	0.3375
401	0.002422	0.470083	0.276585	0.0543053	3.30837	0.109447	0.1678
401	0.002422	0.470083	0.276585	0.0702117	3.12146	0.146078	0.2011
401	0.002422	0.470083	0.276585	0.0628743	3.16614	0.1017	0.2108
402	0.00337831	0.552818	0.0114456	0.396357	4.5794	2.38547	0.1835
402	0.00337831	0.552818	0.0114456	0.399571	4.51123	2.3945	0.346
402	0.00337831	0.552818	0.0114456	0.424979	4.73871	2.57743	0.3211
402	0.00337831	0.552818	0.0114456	0.409801	4.55826	2.38355	0.1469
402	0.00337831	0.552818	0.0114456	0.378169	4.54886	2.29748	0.0426
403	0.00934748	0.0550806	0.0730988	0.456684	11.6028	6.28908	0.2773
403	0.00934748	0.0550806	0.0730988	0.455461	11.9545	6.5547	0.3387
403	0.00934748	0.0550806	0.0730988	0.449373	11.2404	6.31319	0.223
403	0.00934748	0.0550806	0.0730988	0.465037	11.587	6.40747	0.3695
403	0.00934748	0.0550806	0.0730988	0.461132	11.3065	6.30127	0.2843
404	0.004864	0.173188	0.0809353	0.302937	8.36657	3.40289	0.1835
404	0.004864	0.173188	0.0809353	0.313297	8.41478	3.55291	0.1643
404	0.004864	0.173188	0.0809353	0.305306	8.27825	3.49637	0.3769
404	0.004864	0.173188	0.0809353	0.297039	8.04824	3.27969	0.214
404	0.004864	0.173188	0.0809353	0.277023	8.40169	3.34611	0.2105
405	0.00664223	0.131649	0.162816	0.247007	8.8498	2.9	0.3059
405	0.00664223	0.131649	0.162816	0.243187	8.12289	2.77863	0.532
405	0.00664223	0.131649	0.162816	0.259652	8.53717	3.06954	0.2934
405	0.00664223	0.131649	0.162816	0.238683	8.53038	2.84666	0.4474
405	0.00664223	0.131649	0.162816	0.227474	8.4969	2.65106	0.4292
406	0.00305417	0.718086	0.0730191	0.209821	6.18901	1.87284	0.0436
406	0.00305417	0.718086	0.0730191	0.217172	6.35875	1.98277	0.2332
406	0.00305417	0.718086	0.0730191	0.198932	6.25926	1.80156	0.2251
406	0.00305417	0.718086	0.0730191	0.197167	6.06924	1.73489	0.177
406	0.00305417	0.718086	0.0730191	0.200474	5.54462	1.57811	0.2917
407	0.00745034	0.668883	0.0537544	0.461571	12.9346	7.41596	0.0262
407	0.00745034	0.668883	0.0537544	0.454367	12.4184	7.03647	0.088
407	0.00745034	0.668883	0.0537544	0.441556	12.205	6.84668	0.0257
407	0.00745034	0.668883	0.0537544	0.441882	12.1838	6.79313	0.0276
407	0.00745034	0.668883	0.0537544	0.459831	12.3024	6.9242	0.0932
408	0.00721143	0.361965	0.0313501	0.518568	9.64342	5.91414	0.0658
408	0.00721143	0.361965	0.0313501	0.518625	9.69956	6.04348	0.0853
408	0.00721143	0.361965	0.0313501	0.522733	9.85609	6.1745	0.0335
408	0.00721143	0.361965	0.0313501	0.535397	9.79597	6.10565	0.0165
408	0.00721143	0.361965	0.0313501	0.524274	9.89787	6.10842	0.0891
409	0.00661877	0.536531	0.242649	0.143292	8.00901	1.5148	0.3992
409	0.00661877	0.536531	0.242649	0.151056	8.06946	1.51039	0.2417
409	0.00661877	0.536531	0.242649	0.159429	7.53574	1.5313	0.2207
409	0.00661877	0.536531	0.242649	0.1479	8.21941	1.61086	0.2381
409	0.00661877	0.536531	0.242649	0.166373	8.13797	1.66301	0.388
410	0.00150869	0.508199	0.116791	0.0742247	3.13411	0.193724	0.1911
410	0.00150869	0.508199	0.116791	0.0722656	3.32197	0.175246	0.2982
410	0.00150869	0.508199	0.116791	0.0641711	2.90962	0.130769	0.2492
410	0.00150869	0.508199	0.116791	0.0802083	3.16503	0.178069	0.3347
410	0.00150869	0.508199	0.116791	0.0783546	3.33308	0.21324	0.268
411	0.00661304	0.561402	0.044955	0.434486	10.5997	5.88145	0.1573
411	0.00661304	0.561402	0.044955	0.464079	10.6285	5.91587	0.1696
411	0.00661304	0.561402	0.044955	0.449054	11.0398	6.21542	0.1265
411	0.00661304	0.561402	0.044955	0.456472	10.7591	6.09122	0.1086
411	0.00661304	0.561402	0.044955	0.459487	10.581	5.92156	0.1299
412	0.000970966	0.202098	0.160512	0.0512066	2.4067	0.0557017	0.1565
412	0.000970966	0.202098	0.160512	0.053913	2.47671	0.0635055	0.1896
412	0.000970966	0.202098	0.160512	0.0506118	2.61712	0.042119	0.3036
412	0.000970966	0.202098	0.160512	0.0590298	2.53838	0.0634115	0.4887
412	0.000970966	0.202098	0.160512	0.0526015	2.58824	0.0594337	0.135
413	0.00123884	0.74038	0.0560294	0.116556	3.76447	0.49872	0.0701
413	0.00123884	0.74038	0.0560294	0.109829	3.53884	0.485009	0.2661
413	0.00123884	0.74038	0.0560294	0.0953401	3.20169	0.32286	0.3068
413	0.00123884	0.74038	0.0560294	0.124873	3.44345	0.490553	0.3294
413	0.00123884	0.74038	0.0560294	0.119961	3.72683	0.564787	0.1373
414	0.00377829	0.260735	0.068545	0.283417	6.84362	2.61973	0.2349
414	0.00377829	0.260735	0.068545	0.260958	7.09667	2.5939	0.2518
414	0.00377829	0.260735	0.068545	0.259722	6.84845	2.56913	0.1984
414	0.00377829	0.260735	0.068545	0.267417	6.87101	2.53853	0.2482
414	0.00377829	0.260735	0.068545	0.241873	6.8265	2.48815	0.2455
415	0.00711183	0.336154	0.26957	0.141018	7.2447	1.49711	0.13
415	0.00711183	0.336154	0.26957	0.143197	8.05157	1.53445	0.2945
415	0.00711183	0.336154	0.26957	0.146829	7.62961	1.55354	0.1824
415	0.00711183	0.336154	0.26957	0.161426	8.18234	1.74248	0.3843
415	0.00711183	0.336154	0.26957	0.150413	7.56634	1.52212	0.3889
416	0.0038281	0.129942	0.142035	0.156933	5.25082	1.05708	0.187
416	0.0038281	0.129942	0.142035	0.161146	5.4894	1.20813	0.3312
416	0.0038281	0.129942	0.142035	0.163909	5.39643	1.13841	0.3995
416	0.0038281	0.129942	0.142035	0.154	5.26134	1.10613	0.3638
416	0.0038281	0.129942	0.142035	0.155813	5.13699	1.12251	0.4645
417	0.00723033	0.0171739	0.258451	0.197933	7.20213	2.11196	0.5965
417	0.00723033	0.0171739	0.258451	0.180434	7.16745	1.88465	0.4235
417	0.00723033	0.0171739	0.258451	0.201428	7.46337	2.00775	0.5789
417	0.00723033	0.0171739	0.258451	0.194949	6.92145	1.98306	0.5059
417	0.00723033	0.0171739	0.258451	0.220227	7.35737	2.25864	0.4305
418	0.00837187	0.21208	0.133564	0.30426	12.7733	5.28664	0.3574
418	0.00837187	0.21208	0.133564	0.304165	11.5228	4.55596	0.3531
418	0.00837187	0.21208	0.133564	0.321141	12.4054	5.30533	0.4734
418	0.00837187	0.21208	0.133564	0.293172	12.0395	4.90464	0.2158
418	0.00837187	0.21208	0.133564	0.297063	11.7663	4.71729	0.2519
419	0.00576088	0.370248	0.15681	0.193925	8.342	2.28192	0.1846
419	0.00576088	0.370248	0.15681	0.1989	8.21169	2.35551	0.2688
419	0.00576088	0.370248	0.15681	0.190035	7.71764	2.08345	0.1748
419	0.00576088	0.370248	0.15681	0.205313	8.79583	2.47137	0.2544
419	0.00576088	0.370248	0.15681	0.213002	8.61666	2.45889	0.3648
420	0.00822162	0.0512748	0.0732446	0.426515	10.0266	5.41934	0.2512
420	0.00822162	0.0512748	0.0732446	0.452757	10.6029	5.74867	0.3438
420	0.00822162	0.0512748	0.0732446	0.437107	9.68641	5.10277	0.3008
420	0.00822162	0.0512748	0.0732446	0.437065	10.7274	5.77882	0.2765
420	0.00822162	0.0512748	0.0732446	0.430573	10.3341	5.45602	0.338
421	0.008811	0.710681	0.275268	0.134402	8.30965	1.64158	0.3104
421	0.008811	0.710681	0.275268	0.171287	9.43712	2.20885	0.2273
421	0.008811	0.710681	0.275268	0.166262	9.60951	2.2127	0.2684
421	0.008811	0.710681	0.275268	0.155085	9.52537	2.09084	0.1162
421	0.008811	0.710681	0.275268	0.181887	10.3772	2.55861	0.2157
422	0.00839753	0.104064	0.0184209	0.563273	7.23834	4.65157	0.0582
422	0.00839753	0.104064	0.0184209	0.545832	7.09092	4.63903	0.1756
422	0.00839753	0.104064	0.0184209	0.544222	6.96392	4.44346	0.2107
422	0.00839753	0.104064	0.0184209	0.573842	7.16095	4.79072	0.1166
422	0.00839753	0.104064	0.0184209	0.562442	7.22762	4.75623	0.0387
423	0.00533421	0.162014	0.0913337	0.292988	8.90268	3.60333	0.2543
423	0.00533421	0.162014	0.0913337	0.300375	8.8546	3.58455	0.3127
423	0.00533421	0.162014	0.0913337	0.295538	8.55693	3.34004	0.3651
423	0.00533421	0.162014	0.0913337	0.289418	8.43974	3.28191	0.1977
423	0.00533421	0.162014	0.0913337	0.296808	8.19757	3.22952	0.4924
424	0.0014414	0.0991211	0.155625	0.0785037	3.05263	0.169697	0.4073
424	0.0014414	0.0991211	0.155625	0.0762987	2.93383	0.14996	0.5358
424	0.0014414	0.0991211	0.155625	0.0549809	2.83765	0.0823897	0.6144
424	0.0014414	0.0991211	0.155625	0.0733229	3.0635	0.157595	0.093
424	0.0014414	0.0991211	0.155625	0.0733996	2.85292	0.130639	0.1249
425	0.00494274	0.541602	0.0201834	0.485343	7.05232	4.08888	0.0942
425	0.00494274	0.541602	0.0201834	0.494926	6.94713	4.13415	0.1565
425	0.00494274	0.541602	0.0201834	0.482334	6.84773	4.10671	0.0938
425	0.00494274	0.541602	0.0201834	0.478518	6.95707	4.09274	0.0474
425	0.00494274	0.541602	0.0201834	0.477905	6.99432	4.14953	0.0354
426	0.00313691	0.328777	0.0263961	0.382956	6.35906	3.24967	0.1182
426	0.00313691	0.328777	0.0263961	0.372683	6.11319	2.9638	0.0938
426	0.00313691	0.328777	0.0263961	0.378856	5.9055	2.98825	0.0963
426	0.00313691	0.328777	0.0263961	0.387643	6.2601	3.13486	0.0523
426	0.00313691	0.328777	0.0263961	0.352069	5.80653	2.74309	0.1089
427	0.00497533	0.12616	0.0706481	0.327942	7.83052	3.48002	0.1063
427	0.00497533	0.12616	0.0706481	0.316606	8.12411	3.46611	0.3064
427	0.00497533	0.12616	0.0706481	0.326178	7.81772	3.39709	0.1239
427	0.00497533	0.12616	0.0706481	0.308172	7.62707	3.19473	0.3193
427	0.00497533	0.12616	0.0706481	0.333745	8.22327	3.59202	0.2019
428	0.00980075	0.0618768	0.143259	0.35298	12.0914	5.79063	0.5047
428	0.00980075	0.0618768	0.143259	0.369638	11.9735	5.75524	0.4404
428	0.00980075	0.0618768	0.143259	0.358353	12.6905	5.87162	0.4381
428	0.00980075	0.0618768	0.143259	0.349527	13.0223	6.15157	0.472
428	0.00980075	0.0618768	0.143259	0.342706	11.727	5.18429	0.4913
429	0.00487146	0.535297	0.251807	0.100746	5.30259	0.631445	0.1115
429	0.00487146	0.535297	0.251807	0.118894	5.49713	0.731923	0.4676
429	0.00487146	0.535297	0.251807	0.107492	5.46223	0.731992	0.1472
429	0.00487146	0.535297	0.251807	0.11476	5.44572	0.743993	0.2954
429	0.00487146	0.535297	0.251807	0.108189	5.4012	0.656669	0.1578
430	0.00280782	0.718758	0.0797238	0.194455	5.55256	1.45126	0.0371
430	0.00280782	0.718758	0.0797238	0.172962	5.42506	1.28508	0.3613
430	0.00280782	0.718758	0.0797238	0.16686	5.55939	1.33709	0.0277
430	0.00280782	0.718758	0.0797238	0.171264	5.68069	1.3043	0.1998
430	0.00280782	0.718758	0.0797238	0.163971	5.58824	1.238	0.1128
431	0.00985585	0.6809	0.214947	0.233482	13.043	4.37655	0.1678
431	0.00985585	0.6809	0.214947	0.211906	12.6692	4.02699	0.1732
431	0.00985585	0.6809	0.214947	0.214465	12.6985	4.00631	0.1698
431	0.00985585	0.6809	0.214947	0.219946	13.8424	4.54955	0.1709
431	0.00985585	0.6809	0.214947	0.199091	12.0983	3.6877	0.1489
432	0.000145818	0.184251	0.255193	0.0337972	1.92104	0.00192875	0.398
432	0.000145818	0.184251	0.255193	0.0338753	1.92101	0	0.3985
432	0.000145818	0.184251	0.255193	0.0418027	2.01917	0	0.2346
432	0.000145818	0.184251	0.255193	0.0320052	1.98402	0	0.3249
432	0.000145818	0.184251	0.255193	0.0273616	2.03047	0	0.0959
433	0.00707605	0.741786	0.129796	0.252499	10.8163	3.99197	0.1733
433	0.00707605	0.741786	0.129796	0.25499	11.4919	4.23445	0.1516
433	0.00707605	0.741786	0.129796	0.251043	11.256	4.11369	0.2498
433	0.00707605	0.741786	0.129796	0.272171	11.44	4.36091	0.0693
